Unnamed: 0,hspt_name,url,depth,text,date
,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=2,1,더드림병원/2페이지,200320
,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=3,1,더드림병원/3페이지,200320
,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=4,1,더드림병원/4페이지,200320
,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=5,1,더드림병원/5페이지,200320
,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=6,1,더드림병원/6페이지,200320
,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=7,1,더드림병원/7페이지,200320
,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=8,1,더드림병원/8페이지,200320
,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=9,1,더드림병원/9페이지,200320
,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=10,1,더드림병원/10페이지,200320
,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=11,1,더드림병원/다음,200320
,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=27,1,더드림병원/맨끝,200320
,안산튼튼병원,http://www.astntn.com/bbs/login.php,1,안산튼튼병원/로그인,200320
,안산튼튼병원,http://www.astntn.com/bbs/register.php,1,안산튼튼병원/회원가입,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06,1,안산튼튼병원/비급여 안내,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_08,1,안산튼튼병원/층별안내,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub06_01,1,안산튼튼병원/열린공간,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub06_02,1,안산튼튼병원/치료후기,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub06_02_01,1,안산튼튼병원/·동영상치료후기,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub06_03,1,안산튼튼병원/자주하는 질문,200320
,안산튼튼병원,http://www.astntn.com/bbs/write.php?bo_table=sub06_04,1,안산튼튼병원/고객의 소리,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub06_05,1,안산튼튼병원/안산튼튼소식,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub06_05_01,1,안산튼튼병원/·영상소식,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub06_08,1,안산튼튼병원/연말정산신청,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub07_03,1,안산튼튼병원/첨단장비안내,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub07_04,1,안산튼튼병원/공지사항,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub07_05,1,안산튼튼병원/언론속의 튼튼,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=2,1,안산튼튼병원/2페이지,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=3,1,안산튼튼병원/3페이지,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=4,1,안산튼튼병원/4페이지,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=5,1,안산튼튼병원/5페이지,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=6,1,안산튼튼병원/6페이지,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=7,1,안산튼튼병원/7페이지,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=8,1,안산튼튼병원/8페이지,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=9,1,안산튼튼병원/9페이지,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=10,1,안산튼튼병원/10페이지,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=11,1,안산튼튼병원/다음,200320
,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=16,1,안산튼튼병원/맨끝,200320
,여수백병원,http://www.100hosp.co.kr/customer/customer_list.html?dep1=6&dep2=6-0,1,"여수백병원/
온라인상담
						항상 친절하고빠른 답변드리겠습니다.
					",200320
,여수백병원,http://www.100hosp.co.kr/customer/reserve.html?dep1=6&dep2=6-1,1,여수백병원/온라인예약,200320
,여수백병원,http://www.100hosp.co.kr/customer/customer_health.html?dep1=6&dep2=6-2,1,여수백병원/건강정보,200320
,여수백병원,http://www.100hosp.co.kr/customer/customer_faq.html?dep1=6&dep2=6-3,1,여수백병원/자주하는 질문,200320
,여수백병원,http://www.100hosp.co.kr/customer/privacy.html?dep1=6&dep2=6-4,1,여수백병원/개인정보취급방침,200320
,여수백병원,http://www.100hosp.co.kr/customer/patient_rights.html?dep1=6&dep2=6-5,1,여수백병원/환자권리장전,200320
,여수백병원,http://www.100hosp.co.kr/customer/price11.html?dep1=6&dep2=6-6,1,여수백병원/비급여고지,200320
,여수백병원,http://www.100hosp.co.kr/customer/awards.html?dep1=6&dep2=6-7,1,여수백병원/인증/수상내역,200320
,여수백병원,http://www.100hosp.co.kr/customer/price11.html?page=1&cate1=&np_item= ,1,여수백병원/ <<,200320
,여수백병원,http://www.100hosp.co.kr/customer/price11.html?page=2&cate1=&np_item= ,1,여수백병원/2,200320
,여수백병원,http://www.100hosp.co.kr/customer/price11.html?page=3&cate1=&np_item= ,1,여수백병원/3,200320
,여수백병원,http://www.100hosp.co.kr/customer/price11.html?page=4&cate1=&np_item= ,1,여수백병원/4,200320
,여수백병원,http://www.100hosp.co.kr/customer/price11.html?page=5&cate1=&np_item= ,1,여수백병원/5,200320
,여수백병원,http://www.100hosp.co.kr/customer/price11.html?page=6&cate1=&np_item= ,1,여수백병원/>,200320
,여수백병원,http://www.100hosp.co.kr/customer/price11.html?page=13&cate1=&np_item= ,1,여수백병원/>>,200320
,여수백병원,http://www.100hosp.co.kr/customer/privacy.html?dep1=6&dep2=6-5,1,여수백병원/개인정보처리방침,200320
,여수백병원,http://www.100hosp.co.kr/customer/patient_rights.html?dep1=6&dep2=6-6,1,여수백병원/환자권리장전,200320
,여수백병원,http://www.100hosp.co.kr/customer/price11.html?dep1=6&dep2=6-7,1,여수백병원/비급여고지,200320
,여수백병원,http://www.100hosp.co.kr/customer/awards.html?dep1=6&dep2=6-8,1,여수백병원/인증의료기관,200320
,서울나우병원,https://www.nowmed.co.kr/hospital/html/expense?cate=01,1,서울나우병원/비급여 진료비 안내,200320
,서울나우병원,https://www.nowmed.co.kr/hospital/html/expense?cate=02,1,서울나우병원/치료재료,200320
,서울나우병원,https://www.nowmed.co.kr/hospital/html/expense?cate=03,1,서울나우병원/제증명수수료,200320
,서울나우병원,https://www.nowmed.co.kr/hospital/html/expense?cate=04,1,서울나우병원/약제,200320
,서울나우병원,https://www.nowmed.co.kr/hospital/html/expense?cate=05,1,서울나우병원/기타,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/,1,(本)본브릿지병원/본브릿지,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/bonbridge/bonbridge_01.html,1,(本)본브릿지병원/본브릿지 POINT,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/bonbridge/bonbridge_02.html,1,(本)본브릿지병원/의료진 소개,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/bonbridge/bonbridge_03.html,1,(本)본브릿지병원/병원둘러보기,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/bonbridge/bonbridge_06.html,1,(本)본브릿지병원/진료시간,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/bonbridge/bonbridge_05.html,1,(本)본브릿지병원/찾아오시는 길,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/bonbridge/bonbridge_07.html,1,"(本)본브릿지병원/입원·퇴원, 병원생활 안내",200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/shoulder/shoulder_01.html,1,(本)본브릿지병원/어깨클리닉,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/shoulder/shoulder_02.html,1,(本)본브릿지병원/회전근개파열,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/shoulder/shoulder_03.html,1,(本)본브릿지병원/석회화건염,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/shoulder/shoulder_04.html,1,(本)본브릿지병원/어깨탈구,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/shoulder/shoulder_05.html,1,(本)본브릿지병원/어깨관절경수술,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/shoulder/shoulder_06.html,1,(本)본브릿지병원/그외 질환,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/knee/knee_01.html,1,(本)본브릿지병원/무릎클리닉,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/knee/knee_07.html,1,(本)본브릿지병원/제대혈 줄기세포 치료,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/knee/knee_02.html,1,(本)본브릿지병원/인대 파열,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/knee/knee_03.html,1,(本)본브릿지병원/퇴행성 질환,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/knee/knee_04.html,1,(本)본브릿지병원/줄기세포치료,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/knee/knee_05.html,1,(本)본브릿지병원/근위경골절골술,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/knee/knee_06.html,1,(本)본브릿지병원/인공관절수술,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/wrist_ankle/wrist_ankle_01.html,1,(本)본브릿지병원/손발클리닉,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/wrist_ankle/wrist_ankle_02.html,1,(本)본브릿지병원/삼각섬유연골 복합체파열,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/wrist_ankle/wrist_ankle_03.html,1,(本)본브릿지병원/척골 단축술,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/wrist_ankle/wrist_ankle_04.html,1,"(本)본브릿지병원/손발저림증, 방아쇠 수지증",200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/wrist_ankle/wrist_ankle_05.html,1,"(本)본브릿지병원/테니스엘보, 골프엘보",200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/wrist_ankle/wrist_ankle_06.html,1,(本)본브릿지병원/무지외반증,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/wrist_ankle/wrist_ankle_07.html,1,"(本)본브릿지병원/발목, 인대, 연골손상",200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/wrist_ankle/wrist_ankle_08.html,1,(本)본브릿지병원/발바닥 근막염,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/spine/spine_01.html,1,(本)본브릿지병원/척추클리닉,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/spine/spine_02.html,1,(本)본브릿지병원/허리디스크,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/spine/spine_03.html,1,(本)본브릿지병원/척추관협착증,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/spine/spine_04.html,1,(本)본브릿지병원/척추전방전위증,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/spine/spine_05.html,1,(本)본브릿지병원/척추신경성형술,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/spine/spine_06.html,1,(本)본브릿지병원/고주파열치료술,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/spine/spine_07.html,1,"(本)본브릿지병원/척추 교정, 도수치료",200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/spine/spine_08.html,1,(本)본브릿지병원/디스크 성형술,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/non_surgery/non_surgery_01.html,1,(本)본브릿지병원/운동치료클리닉,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/non_surgery/non_surgery_02.html,1,(本)본브릿지병원/수술후 재활치료,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/non_surgery/non_surgery_03.html,1,"(本)본브릿지병원/성장, 교정치료",200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/non_surgery/non_surgery_04.html,1,(本)본브릿지병원/관절염 예방재활,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/specialize/specialize_01.html,1,(本)본브릿지병원/특화치료,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/specialize/specialize_10.html,1,(本)본브릿지병원/비만 치료 주사,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/specialize/specialize_02.html,1,(本)본브릿지병원/안전한 부분마취 수술,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/specialize/specialize_03.html,1,(本)본브릿지병원/조직 재생 치료,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/specialize/specialize_04.html,1,(本)본브릿지병원/관절염 예방클리닉,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/specialize/specialize_05.html,1,(本)본브릿지병원/외상 클리닉,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/specialize/specialize_06.html,1,(本)본브릿지병원/내과 클리닉,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/specialize/specialize_07.html,1,(本)본브릿지병원/지방종,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/specialize/specialize_08.html,1,(本)본브릿지병원/결절종,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/specialize/specialize_09.html,1,(本)본브릿지병원/신경종,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/reservation.html,1,(本)본브릿지병원/고객한걸음,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/counsel.html,1,(本)본브릿지병원/온라인상담,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/step.html,1,(本)본브릿지병원/본브릿지 알림,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/media.html,1,(本)본브릿지병원/언론의 이야기,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/story.html,1,(本)본브릿지병원/당신의 이야기,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/star.html,1,(本)본브릿지병원/본브릿지 STAR,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/bonbridge/bonbridge_04.html,1,(本)본브릿지병원/본브릿지 TV,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/certificate.html,1,(本)본브릿지병원/증명서 발급 안내,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?category=act,1,(本)본브릿지병원/행위료,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?category=material,1,(本)본브릿지병원/치료재료대,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?category=drugcost,1,(本)본브릿지병원/약제비,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?category=fee,1,(本)본브릿지병원/재증명수수료,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?page=1&category=act,1,(本)본브릿지병원/1,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?page=2&category=act,1,(本)본브릿지병원/2,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?page=3&category=act,1,(本)본브릿지병원/3,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?page=4&category=act,1,(本)본브릿지병원/4,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?page=5&category=act,1,(本)본브릿지병원/5,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?page=6&category=act,1,(本)본브릿지병원/6,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?page=7&category=act,1,(本)본브릿지병원/7,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?page=8&category=act,1,(本)본브릿지병원/8,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?page=9&category=act,1,(本)본브릿지병원/9,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?page=10&category=act,1,(本)본브릿지병원/10,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?page=11&category=act,1,(本)본브릿지병원/11,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/member/privacy.html,1,(本)본브릿지병원/개인정보취급방침,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/member/legal.html,1,(本)본브릿지병원/이용약관,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/member/rights.html,1,(本)본브릿지병원/환자의 권리와 의무,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html,1,(本)본브릿지병원/비급여수가목록,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/member/login.html,1,(本)본브릿지병원/로그인,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/member/step01.html,1,(本)본브릿지병원/회원가입,200320
,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/counsel.html?md=l&bd=online_consult,1,(本)본브릿지병원/온라인상담,200320
,박진영병원,http://www.jyphospital.com/member/login.html,1,박진영병원/로그인,200320
,박진영병원,http://www.jyphospital.com/member/join1.html,1,박진영병원/회원가입,200320
,박진영병원,http://www.jyphospital.com/member/terms.html,1,박진영병원/MEMBER,200320
,박진영병원,http://www.jyphospital.com/member/privacy.html,1,박진영병원/개인정보처리방침,200320
,박진영병원,http://www.jyphospital.com/member/idpw.html,1,박진영병원/아이디/비밀번호 찾기,200320
,박진영병원,http://www.jyphospital.com/member/nonpay_dev.php?cate1=1,1,박진영병원/행위료,200320
,박진영병원,http://www.jyphospital.com/member/nonpay_dev.php?cate1=2,1,박진영병원/치료재료대,200320
,박진영병원,http://www.jyphospital.com/member/nonpay_dev.php?cate1=3,1,박진영병원/약제비,200320
,박진영병원,http://www.jyphospital.com/member/nonpay_dev.php?cate1=4,1,박진영병원/제증명수수료,200320
,박진영병원,http://www.jyphospital.com/member/nonpay.html?page=1&cate1=&cate2=&np_item=&hp_type= ,1,박진영병원/이전 목록,200320
,박진영병원,http://www.jyphospital.com/member/nonpay.html?page=2&cate1=&cate2=&np_item=&hp_type= ,1,박진영병원/2,200320
,박진영병원,http://www.jyphospital.com/member/nonpay.html?page=3&cate1=&cate2=&np_item=&hp_type= ,1,박진영병원/3,200320
,박진영병원,http://www.jyphospital.com/member/nonpay.html?page=4&cate1=&cate2=&np_item=&hp_type= ,1,박진영병원/4,200320
,박진영병원,http://www.jyphospital.com/member/nonpay.html?page=5&cate1=&cate2=&np_item=&hp_type= ,1,박진영병원/5,200320
,박진영병원,http://www.jyphospital.com/member/nonpay.html?page=6&cate1=&cate2=&np_item=&hp_type= ,1,박진영병원/다음 목록,200320
,박진영병원,http://www.jyphospital.com/member/nonpay.html,1,박진영병원/비급여안내,200320
,보광병원,http://www.bkhosp.co.kr/bbs/login.php,1,보광병원/ 로그인,200320
,보광병원,http://www.bkhosp.co.kr/bbs/register.php,1,보광병원/ 회원가입,200320
,보광병원,http://www.bkhosp.co.kr/bbs/rslist.php,1,보광병원/ 예약현황,200320
,보광병원,http://www.bkhosp.co.kr/bbs/intro_1.php,1,보광병원/병원소개,200320
,보광병원,http://www.bkhosp.co.kr/bbs/intro_2.php,1,보광병원/미션&비전,200320
,보광병원,http://www.bkhosp.co.kr/bbs/intro_3.php,1,보광병원/연혁,200320
,보광병원,http://www.bkhosp.co.kr/bbs/intro_4.php,1,보광병원/병원소개,200320
,보광병원,http://www.bkhosp.co.kr/bbs/intro_5.php,1,보광병원/의료진 소개,200320
,보광병원,http://www.bkhosp.co.kr/bbs/intro_6.php,1,보광병원/의료장비 소개,200320
,보광병원,http://www.bkhosp.co.kr/bbs/intro_8.php,1,보광병원/왜 보광병원인가?,200320
,보광병원,http://www.bkhosp.co.kr/bbs/intro_7.php,1,보광병원/인재상 및 채용정보,200320
,보광병원,http://www.bkhosp.co.kr/bbs/medi_1.php,1,보광병원/진료과,200320
,보광병원,http://www.bkhosp.co.kr/bbs/medi_3.php,1,보광병원/관절센터(정형외과),200320
,보광병원,http://www.bkhosp.co.kr/bbs/medi_2.php,1,보광병원/비수술센터(통증의학과),200320
,보광병원,http://www.bkhosp.co.kr/bbs/medi_5.php,1,보광병원/내과,200320
,보광병원,http://www.bkhosp.co.kr/bbs/medi_6.php,1,보광병원/영상의학과,200320
,보광병원,http://www.bkhosp.co.kr/bbs/medi_4.php,1,보광병원/운동치료센터,200320
,보광병원,http://www.bkhosp.co.kr/bbs/guide_1.php,1,보광병원/이용안내,200320
,보광병원,http://www.bkhosp.co.kr/bbs/guide_2.php,1,보광병원/진료 예약,200320
,보광병원,http://www.bkhosp.co.kr/bbs/guide_3.php,1,보광병원/입/퇴원 절차,200320
,보광병원,http://www.bkhosp.co.kr/bbs/guide_4.php,1,보광병원/제증명/비급여고지,200320
,보광병원,http://www.bkhosp.co.kr/bbs/guide_5.php,1,보광병원/병원 시설,200320
,보광병원,http://www.bkhosp.co.kr/bbs/guide_7.php,1,보광병원/진료 시간표,200320
,보광병원,http://www.bkhosp.co.kr/bbs/center.php,1,보광병원/건강검진센터,200320
,보광병원,http://www.bkhosp.co.kr/bbs/center.php?tab=1,1,보광병원/종합건강검진,200320
,보광병원,http://www.bkhosp.co.kr/bbs/center.php?tab=2,1,보광병원/공단건강검진,200320
,보광병원,http://www.bkhosp.co.kr/bbs/center.php?tab=3,1,보광병원/5대암검진,200320
,보광병원,http://www.bkhosp.co.kr/bbs/treat_1.php,1,보광병원/진료협력센터,200320
,보광병원,http://www.bkhosp.co.kr/bbs/board.php?bo_table=coop,1,보광병원/보광병원 협력기관,200320
,보광병원,http://www.bkhosp.co.kr/bbs/board.php?bo_table=cus01,1,보광병원/고객서비스,200320
,보광병원,http://www.bkhosp.co.kr/bbs/board.php?bo_table=cus02,1,보광병원/방송/보도자료,200320
,보광병원,http://www.bkhosp.co.kr/bbs/board.php?bo_table=cus03,1,보광병원/의료 상담,200320
,보광병원,http://www.bkhosp.co.kr/bbs/board.php?bo_table=cus04,1,보광병원/건강 정보,200320
,보광병원,http://www.bkhosp.co.kr/bbs/board.php?bo_table=cus05,1,보광병원/치료 후기,200320
,보광병원,http://www.bkhosp.co.kr/bbs/board.php?bo_table=cus06,1,보광병원/고객건의/직원칭찬,200320
,보광병원,http://www.bkhosp.co.kr/bbs/board.php?bo_table=cus07,1,보광병원/친절 직원,200320
,보광병원,http://www.bkhosp.co.kr/bbs/file_download.php?type=1,1,보광병원/진료기록 열람 및 사본 발급 동의서,200320
,보광병원,http://www.bkhosp.co.kr/bbs/file_download.php?type=2,1,보광병원/진료기록 열람 및 사본 발급 위임장,200320
,보광병원,http://www.bkhosp.co.kr/bbs/content.php?co_id=provision,1,보광병원/이용약관,200320
,보광병원,http://www.bkhosp.co.kr/bbs/content.php?co_id=privacy,1,보광병원/개인정보취급방침,200320
,새나래병원,http://www.starhosp.co.kr/bbs/sitemap.php?cate_id=9060,1,새나래병원/사이트맵,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment,1,새나래병원/ 전체보기 ,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&sca=%C0%D4%BF%F8%B7%E1,1,새나래병원/입원료,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&sca=%BD%C3%BC%FA,1,새나래병원/시술,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&sca=%B0%CB%BB%E7,1,새나래병원/검사,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&sca=%C1%F8%B4%DC%B1%E2%B1%B8,1,새나래병원/진단기구,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&sca=%BE%E0%C1%A6+%B9%D7+%C4%A1%B7%E1%C0%E7%B7%E1,1,새나래병원/약제 및 치료재료,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&sca=%C1%A6%C1%F5%B8%ED%BC%F6%BC%F6%B7%E1,1,새나래병원/제증명수수료,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&sca=%BF%EE%B5%BF%C4%A1%B7%E1,1,새나래병원/운동치료,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&sca=%B1%E2%C5%B8,1,새나래병원/기타,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=2,1,새나래병원/2,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=3,1,새나래병원/3,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=4,1,새나래병원/4,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=5,1,새나래병원/5,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=6,1,새나래병원/6,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=7,1,새나래병원/7,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=8,1,새나래병원/8,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=9,1,새나래병원/9,200320
,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&page=10,1,새나래병원/10,200320
,새나래병원,http://www.starhosp.co.kr/bbs/register.php,1,새나래병원/개인정보 취급방침,200320
,새나래병원,http://www.starhosp.co.kr/bbs/content.php?ct_id=1&cate_id=1010,1,새나래병원/찾아오시는 길,200320
,하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=notice,1,하이병원/#간호간병통합,200320
,하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=notice&wr_id=97,1,하이병원/일산하이병원 소독 방역시스템,200320
,하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=notice&wr_id=96,1,하이병원/환자를 위한 일산하이병원 시리즈3,200320
,하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=notice&wr_id=95,1,하이병원/신종코로나바이러스 감영 예방을 위한 내원객 협조 안내 ,200320
,하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=notice&wr_id=94,1,하이병원/설날 진료일정 안내입니다^^,200320
,하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=notice&wr_id=93,1,하이병원/2020년 설명절·동계시즌 일산하이병원 감사이벤트,200320
,하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=notice&wr_id=92,1,하이병원/환자를 위한 시리즈2,200320
