,Unnamed: 0,hspt_name,url,depth,text,date
2948,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/,200325
2950,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=about,1,"강북우리들병원/
										병원소개									",200325
2951,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=history,1,"강북우리들병원/
												의료진소개											",200325
2952,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=hos_pic,1,"강북우리들병원/
												병원내부사진											",200325
2953,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=md,1,"강북우리들병원/
												장비소개											",200325
2954,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=location,1,"강북우리들병원/
												오시는길											",200325
2955,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=bu1,1,"강북우리들병원/
										이용안내									",200325
2956,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=bu2,1,"강북우리들병원/
												증명서발급안내											",200325
2957,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=bu3,1,"강북우리들병원/
												환자의 권리와 의무											",200325
2958,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,"강북우리들병원/
												비급여 진료내용											",200325
2959,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=dis1,1,"강북우리들병원/
										질환정보									",200325
2960,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=dis2,1,"강북우리들병원/
												통증질환											",200325
2961,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=ther1,1,"강북우리들병원/
										치료방법									",200325
2962,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=ther2,1,"강북우리들병원/
												통증치료											",200325
2963,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=sc,1,"강북우리들병원/
										연구활동									",200325
2964,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=cert,1,"강북우리들병원/
												저서/수상/논문											",200325
2965,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=notice,1,"강북우리들병원/
										병원소식									",200325
2966,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=column,1,"강북우리들병원/
												건강칼럼											",200325
2967,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=brand,1,"강북우리들병원/
												제휴협력											",200325
2968,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=qna,1,"강북우리들병원/
										고객센터									",200325
2969,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/faq.php,1,"강북우리들병원/
												자주묻는질문											",200325
2970,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/void(0);,200325
2974,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&sop=and&sst=wr_datetime&sod=desc&sfl=&stx=&sca=&page=1,1,강북우리들병원/날짜,200325
2975,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&sop=and&sst=wr_hit&sod=desc&sfl=&stx=&sca=&page=1,1,강북우리들병원/조회,200325
2976,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=42,1,"강북우리들병원/
				제증명수수료-2							",200325
2977,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=41,1,"강북우리들병원/
				제증명수수료-1							",200325
2978,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=40,1,"강북우리들병원/
				약제비-4							",200325
2979,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=39,1,"강북우리들병원/
				약제비-3							",200325
2980,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=38,1,"강북우리들병원/
				약제비-2							",200325
2981,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=37,1,"강북우리들병원/
				약제비-1							",200325
2982,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=36,1,"강북우리들병원/
				치료재료대-6							",200325
2983,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=35,1,"강북우리들병원/
				치료재료대-5							",200325
2984,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=34,1,"강북우리들병원/
				치료재료대-4							",200325
2985,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=33,1,"강북우리들병원/
				치료재료대-3							",200325
2986,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=32,1,"강북우리들병원/
				치료재료대-2							",200325
2987,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=31,1,"강북우리들병원/
				치료재료대-1							",200325
2988,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=30,1,"강북우리들병원/
				행위료 - 입원환자 식대							",200325
2989,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=29,1,"강북우리들병원/
				행위료 - 처치 및 수술료							",200325
2990,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=28,1,"강북우리들병원/
				행위료 - 이학요법료(물리치료료)							",200325
2991,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&sca=,1,"강북우리들병원/
 초기화
								",200325
2992,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&page=2,1,강북우리들병원/2,200325
2993,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,광혜병원/dept_g_b(),200325
2994,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,광혜병원/clinic_g_b(),200325
2995,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,"광혜병원/MM_openBrWindow('../common/p_print.htm','print','scrollbars=yes,width=800,height=900')",200325
2996,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,광혜병원/viewZoom('plus'),200325
2997,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,광혜병원/viewZoom('basic'),200325
2998,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,광혜병원/viewZoom('minus'),200325
2999,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,광혜병원/slideCateScroll();,200325
3000,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide01.htm,1,광혜병원/진료안내·예약,200325
3001,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide02.htm,1,광혜병원/외래진료시간표,200325
3002,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide05.htm,1,광혜병원/외래진료안내,200325
3003,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide06.htm,1,광혜병원/입·퇴원안내,200325
3004,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide07.htm,1,광혜병원/응급실진료안내,200325
3005,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide08.htm,1,광혜병원/진료기록사본발급안내,200325
3006,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,광혜병원/비급여수가안내,200325
3007,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm,1,광혜병원/진료과 안내,200325
3008,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide02.htm,1,광혜병원/전문진료소개,200325
3009,,광혜병원,http://www.gwanghyehospital.com/new/04uguide/uguide01.htm,1,광혜병원/병원이용안내,200325
3010,,광혜병원,http://www.gwanghyehospital.com/new/04uguide/uguide02.htm,1,광혜병원/원내전화번호,200325
3011,,광혜병원,http://www.gwanghyehospital.com/new/04uguide/uguide03.htm,1,광혜병원/주차안내,200325
3012,,광혜병원,http://www.gwanghyehospital.com/new/04uguide/uguide04.htm,1,광혜병원/면회안내,200325
3013,,광혜병원,http://www.gwanghyehospital.com/new/04uguide/uguide05.htm,1,광혜병원/장례식장안내,200325
3014,,광혜병원,http://www.gwanghyehospital.com/new/04uguide/uguide06.htm,1,광혜병원/찾아오시는길,200325
3015,,광혜병원,http://www.gwanghyehospital.com/new/06hcheckup/hcheckup01.htm,1,광혜병원/종합건강검진,200325
3016,,광혜병원,http://www.gwanghyehospital.com/new/06hcheckup/hcheckup02.htm,1,광혜병원/종합검진항목,200325
3017,,광혜병원,http://www.gwanghyehospital.com/new/06hcheckup/hcheckup03.htm,1,광혜병원/종합검진안내,200325
3018,,광혜병원,http://www.gwanghyehospital.com/new/06hcheckup/hcheckup07.htm,1,광혜병원/일반건강검진안내,200325
3019,,광혜병원,http://www.gwanghyehospital.com/new/06hcheckup/hcheckup08.htm,1,광혜병원/일반건강검진종류,200325
3020,,광혜병원,http://www.gwanghyehospital.com/new/05customer/customer01.htm,1,광혜병원/고객참여,200325
3021,,광혜병원,http://www.gwanghyehospital.com/new/05customer/customer02.htm,1,광혜병원/채용공고,200325
3022,,광혜병원,http://www.gwanghyehospital.com/new/05customer/customer04.htm,1,광혜병원/진료FAQ,200325
3023,,광혜병원,http://www.gwanghyehospital.com/new/01hospital/hospital01.htm,1,광혜병원/병원소개,200325
3024,,광혜병원,http://www.gwanghyehospital.com/new/01hospital/hospital02.htm,1,광혜병원/미션·비전,200325
3025,,광혜병원,http://www.gwanghyehospital.com/new/01hospital/hospital07.htm,1,광혜병원/HI소개,200325
3026,,광혜병원,http://www.gwanghyehospital.com/new/01hospital/hospital03.htm,1,광혜병원/조직도,200325
3027,,광혜병원,http://www.gwanghyehospital.com/new/01hospital/hospital04.htm,1,광혜병원/병원연혁,200325
3028,,광혜병원,http://www.gwanghyehospital.com/new/01hospital/hospital06.htm,1,광혜병원/의료장비소개,200325
3030,,광혜병원,http://www.gwanghyehospital.com/new/07kcenter/kcenter08.htm,1,광혜병원/사이트맵,200325
3031,,광혜병원,http://www.gwanghyehospital.com/new/05customer/customer05.htm,1,광혜병원/고객의소리,200325
3032,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=1,1,광혜병원/내과,200325
3033,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=3,1,광혜병원/외과,200325
3034,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=4,1,광혜병원/산부인과,200325
3035,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=5,1,광혜병원/소아청소년과,200325
3036,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=6,1,광혜병원/정형외과,200325
3037,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=7,1,광혜병원/신경과,200325
3038,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=10,1,광혜병원/이비인후과,200325
3039,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=33,1,광혜병원/재활의학과,200325
3040,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=11,1,광혜병원/마취통증의학과,200325
3041,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=19,1,광혜병원/영상의학과,200325
3042,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide01.htm?mode=detail&i_no=13,1,광혜병원/진단검사의학과,200325
3043,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide02.htm?mode=detail&i_no=35,1,광혜병원/척추센터,200325
3044,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide02.htm?mode=detail&i_no=36,1,광혜병원/재활치료센터,200325
3045,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide02.htm?mode=detail&i_no=31,1,광혜병원/인공관절센터,200325
3046,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide02.htm?mode=detail&i_no=21,1,광혜병원/소화기센터,200325
3047,,광혜병원,http://www.gwanghyehospital.com/new/03dguide/dguide02.htm?mode=detail&i_no=25,1,광혜병원/뇌질환센터,200325
3048,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm?i_m=A,1,광혜병원/행위,200325
3049,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09_02.htm?i_m=B,1,광혜병원/치료재료,200325
3050,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09_03.htm?i_m=C,1,광혜병원/약제,200325
3051,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09_04.htm?i_m=D,1,광혜병원/제증명수수료,200325
3052,,광혜병원,http://www.gwanghyehospital.com/new/07kcenter/kcenter04.htm,1,광혜병원/개인정보처리방침,200325
3053,,광혜병원,http://www.gwanghyehospital.com/new/07kcenter/kcenter07.htm,1,광혜병원/이메일주소무단수집거부,200325
3054,,광혜병원,http://www.gwanghyehospital.com/new/07kcenter/kcenter06.htm,1,광혜병원/환자권리장전,200325
3055,,양산제일병원,https://www.yangsancheilhospital.com/sub/hospital_02.php,1,양산제일병원/병원소개,200325
3056,,양산제일병원,https://www.yangsancheilhospital.com/sub/intro.php,1,양산제일병원/HI소개 및 이념,200325
3057,,양산제일병원,https://www.yangsancheilhospital.com/sub/hospital_03.php,1,양산제일병원/인사말,200325
3058,,양산제일병원,https://www.yangsancheilhospital.com/sub/equip.php,1,양산제일병원/진단 및 치료장비,200325
3059,,양산제일병원,https://www.yangsancheilhospital.com/sub/floor.php,1,양산제일병원/층별안내,200325
3060,,양산제일병원,https://www.yangsancheilhospital.com/sub/live.php,1,양산제일병원/병원생활안내,200325
3061,,양산제일병원,https://www.yangsancheilhospital.com/sub/schedule.php,1,양산제일병원/진료안내,200325
3062,,양산제일병원,https://www.yangsancheilhospital.com/sub/hospital_04.php,1,양산제일병원/의료진/진료과목,200325
3063,,양산제일병원,https://www.yangsancheilhospital.com/sub/payment_05.php,1,양산제일병원/의무기록사본발급안내,200325
3064,,양산제일병원,https://www.yangsancheilhospital.com/sub/center.php,1,양산제일병원/건강검진센터,200325
3065,,양산제일병원,https://www.yangsancheilhospital.com/sub/health_n_01.php,1,양산제일병원/국가건강검진,200325
3066,,양산제일병원,https://www.yangsancheilhospital.com/sub/health_n_04.php,1,양산제일병원/종합건강검진,200325
3067,,양산제일병원,https://www.yangsancheilhospital.com/sub/health_n_05.php,1,양산제일병원/건강검진안내,200325
3068,,양산제일병원,https://www.yangsancheilhospital.com/sub/health_n_06.php,1,양산제일병원/문진표다운로드,200325
3069,,양산제일병원,https://www.yangsancheilhospital.com/sub/procenter.php,1,양산제일병원/전문센터/클리닉,200325
3070,,양산제일병원,https://www.yangsancheilhospital.com/sub/clinic.php,1,양산제일병원/전문클리닉,200325
3071,,양산제일병원,https://www.yangsancheilhospital.com/sub/online_qna.php,1,양산제일병원/고객센터,200325
3072,,양산제일병원,https://www.yangsancheilhospital.com/sub/contactus.php,1,양산제일병원/찾아오시는 길,200325
3073,,양산제일병원,https://www.yangsancheilhospital.com/sub/parking.php,1,양산제일병원/주차안내,200325
3074,,양산제일병원,https://www.yangsancheilhospital.com/sub/payment_01.php,1,양산제일병원/비급여항목 진료비,200325
3075,,양산제일병원,https://www.yangsancheilhospital.com/sub/photo.php,1,양산제일병원/갤러리,200325
3076,,양산제일병원,https://www.yangsancheilhospital.com/sub/information.php,1,양산제일병원/공지사항,200325
3077,,양산제일병원,https://www.yangsancheilhospital.com/sub/payment_02.php,1,양산제일병원/II. 치료재료,200325
3078,,양산제일병원,https://www.yangsancheilhospital.com/sub/payment_03.php,1,양산제일병원/III. 약 제,200325
3079,,양산제일병원,https://www.yangsancheilhospital.com/sub/payment_04.php,1,양산제일병원/IV. 제증명수수료,200325
3080,,양산제일병원,https://www.yangsancheilhospital.com/sub/hum_recru.php,1,양산제일병원/인재채용,200325
3081,,양산제일병원,https://www.yangsancheilhospital.com/sub/personal_info.php,1,양산제일병원/개인정보처리방침,200325
3082,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/jQuery('.choice-treat').fadeOut(),200325
3083,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169&tab=1&page=0&select=%2F%3Fpage_id%3D5169%26tab%3D1&sk=,1,의료법인현암의료재단 우리들병원/search.submit(),200325
3084,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/javascript:document.getElementById('a32-po').style.display = 'none',200325
3085,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/javascript:document.getElementById('a31-po').style.display = 'none',200325
3086,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/javascript:document.getElementById('a30-po').style.display = 'none',200325
3087,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/,200325
3088,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/분원선택,200325
3089,,의료법인현암의료재단 우리들병원,https://gangnam.wooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200325
3090,,의료법인현암의료재단 우리들병원,https://seoul.wooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200325
3091,,의료법인현암의료재단 우리들병원,http://gbwooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200325
3099,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/English,200325
3100,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Japanese,200325
3101,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Chinese,200325
3102,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Russian,200325
3103,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Arabic,200325
3104,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Indonesian,200325
3105,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Mongolian,200325
3106,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/행위,200325
3107,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169&tab=2,1,의료법인현암의료재단 우리들병원/,200325
3108,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169&tab=3,1,의료법인현암의료재단 우리들병원/,200325
3109,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169&tab=4,1,의료법인현암의료재단 우리들병원/,200325
3110,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/비급여정보,200325
3111,,웰튼병원,https://wellton.co.kr/public/member/uninsured.php,1,웰튼병원/closePop(),200325
3112,,웰튼병원,https://wellton.co.kr/public/member/uninsured.php,1,웰튼병원/closeEmailPop(),200325
3113,,웰튼병원,https://wellton.co.kr/public/member/uninsured.php,1,웰튼병원/openEmailPop(),200325
3114,,웰튼병원,https://wellton.co.kr/public/member/uninsured.php,1,웰튼병원/행위료,200325
3115,,웰튼병원,https://wellton.co.kr/public/member/uninsured.php,1,웰튼병원/치료재료대,200325
3116,,웰튼병원,https://wellton.co.kr/public/member/uninsured.php,1,웰튼병원/약제비,200325
3117,,웰튼병원,https://wellton.co.kr/public/member/uninsured.php,1,웰튼병원/제증명수수료,200325
3118,,웰튼병원,https://wellton.co.kr/public/member/uninsured.php,1,웰튼병원/선택진료,200325
3119,,웰튼병원,https://wellton.co.kr/public/member/login.php,1,웰튼병원/로그인,200325
3120,,웰튼병원,https://wellton.co.kr/public/member/join_agree.php,1,웰튼병원/회원가입,200325
3121,,웰튼병원,https://wellton.co.kr/public/member/sch_info.php,1,웰튼병원/회원정보찾기,200325
3122,,웰튼병원,https://wellton.co.kr/public/about/greeting.php,1,웰튼병원/병원소개,200325
3123,,웰튼병원,https://wellton.co.kr/public/guide/time.php,1,웰튼병원/이용안내,200325
3124,,웰튼병원,https://wellton.co.kr/public/knee/center.php,1,웰튼병원/무릎관절센터,200325
3125,,웰튼병원,https://wellton.co.kr/public/shoulder/info.php,1,웰튼병원/어깨관절센터,200325
3126,,웰튼병원,https://wellton.co.kr/public/hip/introduce.php,1,웰튼병원/고관절센터,200325
3127,,웰튼병원,https://wellton.co.kr/public/spine/introduce.php,1,웰튼병원/척추센터,200325
3128,,웰튼병원,https://wellton.co.kr/public/customer/selfcheck/selfcheck_intro.php,1,웰튼병원/고객센터,200325
3129,,웰튼병원,https://wellton.co.kr/public/about/history.php,1,웰튼병원/병원연혁,200325
3130,,웰튼병원,https://wellton.co.kr/public/about/doctor.php,1,웰튼병원/의료진소개,200325
3131,,웰튼병원,https://wellton.co.kr/public/about/equipment.php,1,웰튼병원/장비소개,200325
3132,,웰튼병원,https://wellton.co.kr/public/about/media.php,1,웰튼병원/언론 속 웰튼,200325
3133,,웰튼병원,https://wellton.co.kr/public/about/tv.php,1,웰튼병원/TV 속 웰튼,200325
3134,,웰튼병원,https://wellton.co.kr/public/about/global.php?category=12,1,웰튼병원/글로벌웰튼,200325
3135,,웰튼병원,https://wellton.co.kr/public/guide/guide.php,1,웰튼병원/진료안내,200325
3136,,웰튼병원,https://wellton.co.kr/public/guide/hospitalize.php,1,웰튼병원/입/퇴원안내,200325
3137,,웰튼병원,https://wellton.co.kr/public/guide/map.php,1,웰튼병원/오시는길,200325
3138,,웰튼병원,https://wellton.co.kr/public/guide/hospital.php,1,웰튼병원/병원둘러보기,200325
3139,,웰튼병원,https://wellton.co.kr/public/guide/certificate.php,1,웰튼병원/증명서발급안내,200325
3140,,웰튼병원,https://wellton.co.kr/public/knee/feature.php,1,웰튼병원/무릎인공관절특징,200325
3141,,웰튼병원,https://wellton.co.kr/public/knee/degenerative.php,1,웰튼병원/퇴행성관절염,200325
3142,,웰튼병원,https://wellton.co.kr/public/knee/rheumatism.php,1,웰튼병원/류마티스관절염,200325
3143,,웰튼병원,https://wellton.co.kr/public/knee/replacement.php,1,웰튼병원/부분치환술,200325
3144,,웰튼병원,https://wellton.co.kr/public/knee/tibial.php,1,웰튼병원/근위경골절골술,200325
3145,,웰튼병원,https://wellton.co.kr/public/knee/endoscope/detail1.php,1,웰튼병원/관절내시경수술,200325
3146,,웰튼병원,https://wellton.co.kr/public/knee/endoscope/detail2.php,1,웰튼병원/반월상연골판파열,200325
3147,,웰튼병원,https://wellton.co.kr/public/knee/endoscope/detail3.php,1,웰튼병원/십자인대파열,200325
3148,,웰튼병원,https://wellton.co.kr/public/knee/endoscope/detail4.php,1,웰튼병원/박리성골연골염,200325
3149,,웰튼병원,https://wellton.co.kr/public/knee/endoscope/detail5.php,1,웰튼병원/추벽증후군,200325
3150,,웰튼병원,https://wellton.co.kr/public/knee/endoscope/detail6.php,1,웰튼병원/관절연골손상,200325
3151,,웰튼병원,https://wellton.co.kr/public/shoulder/recurrent.php,1,웰튼병원/회전근개파열,200325
3152,,웰튼병원,https://wellton.co.kr/public/shoulder/frozen.php,1,웰튼병원/오십견,200325
3153,,웰튼병원,https://wellton.co.kr/public/shoulder/lime.php,1,웰튼병원/석회성건염,200325
3154,,웰튼병원,https://wellton.co.kr/public/shoulder/dislocation.php,1,웰튼병원/어깨탈구,200325
3155,,웰튼병원,https://wellton.co.kr/public/shoulder/syndrome.php,1,웰튼병원/어깨충돌증후군,200325
3156,,웰튼병원,https://wellton.co.kr/public/shoulder/arthritis.php,1,웰튼병원/어깨관절염,200325
3157,,웰튼병원,https://wellton.co.kr/public/shoulder/sports.php,1,웰튼병원/어깨손상 재활,200325
3158,,웰튼병원,https://wellton.co.kr/public/hip/artificial.php,1,웰튼병원/고관절인공관절,200325
3159,,웰튼병원,https://wellton.co.kr/public/hip/femur.php,1,웰튼병원/대퇴골두무혈성괴사,200325
3160,,웰튼병원,https://wellton.co.kr/public/hip/arthritis.php,1,웰튼병원/퇴행성고관절염,200325
3161,,웰튼병원,https://wellton.co.kr/public/hip/fracture.php,1,웰튼병원/대퇴골경부골절,200325
3162,,웰튼병원,https://wellton.co.kr/public/hip/dislocatio.php,1,웰튼병원/선천성 고관절 탈구,200325
3163,,웰튼병원,https://wellton.co.kr/public/spine/neck.php,1,웰튼병원/목디스크,200325
3164,,웰튼병원,https://wellton.co.kr/public/spine/turtle.php,1,웰튼병원/거북목증후군,200325
3165,,웰튼병원,https://wellton.co.kr/public/spine/waist.php,1,웰튼병원/허리디스크,200325
3166,,웰튼병원,https://wellton.co.kr/public/spine/spinal1.php,1,웰튼병원/척추관협착증,200325
3167,,웰튼병원,https://wellton.co.kr/public/spine/spinal2.php,1,웰튼병원/척추전방전위증,200325
3168,,웰튼병원,https://wellton.co.kr/public/spine/spinal3.php,1,웰튼병원/척추분리증,200325
3169,,웰튼병원,https://wellton.co.kr/public/spine/nooperation.php,1,웰튼병원/비수술치료,200325
3170,,웰튼병원,https://wellton.co.kr/public/spine/operation.php,1,웰튼병원/수술치료,200325
3171,,웰튼병원,https://wellton.co.kr/public/customer/faq.php,1,웰튼병원/자주하는질문,200325
3172,,웰튼병원,https://wellton.co.kr/public/customer/consult.php,1,웰튼병원/온라인상담,200325
3173,,웰튼병원,https://wellton.co.kr/public/customer/reservation.php,1,웰튼병원/진료예약,200325
3174,,웰튼병원,https://wellton.co.kr/public/customer/review_text.php,1,웰튼병원/친필환자후기,200325
3175,,웰튼병원,https://wellton.co.kr/public/customer/review_movie.php,1,웰튼병원/웰튼 미디어,200325
3176,,웰튼병원,https://wellton.co.kr/public/customer/feedback.php,1,웰튼병원/고객의소리,200325
3177,,웰튼병원,https://wellton.co.kr/public/member/edit_info.php,1,"웰튼병원/
					회원정보수정									",200325
3178,,웰튼병원,https://wellton.co.kr/public/member/privacy.php,1,"웰튼병원/
					개인정보취급방침									",200325
3179,,웰튼병원,https://wellton.co.kr/public/member/policy.php,1,"웰튼병원/
					이용약관									",200325
3180,,웰튼병원,https://wellton.co.kr/public/member/rights.php,1,"웰튼병원/
					환자권리장전									",200325
3181,,웰튼병원,https://wellton.co.kr/public/member/uninsured.php,1,"웰튼병원/
					비급여 항목									",200325
3182,,웰튼병원,https://wellton.co.kr/public/member/quit.php,1,"웰튼병원/
					회원탈퇴									",200325
3183,,참병원,http://www.chamhp.com/info3,1,참병원/javascript:return false,200325
3186,,참병원,http://www.chamhp.com/info1,1,참병원/,200325
3188,,참병원,http://www.chamhp.com/info2_1,1,참병원/,200325
3190,,참병원,http://www.chamhp.com/info2_2,1,참병원/,200325
3191,,참병원,http://www.chamhp.com/info3,1,참병원/,200325
3192,,참병원,http://www.chamhp.com/info3,1,참병원/비급여안내,200325
