hspt_name,url,depth,text,date
사회복지법인 여수애양병원,http://www.wlc.or.kr/content/content.asp?FolderName=nursing&filename=nursing01,1,사회복지법인 여수애양병원/애양평안요양소,200330
사회복지법인 여수애양병원,http://www.wlc.or.kr/content/content.asp?FolderName=nursing&filename=nursing02,1,사회복지법인 여수애양병원/애양병원역사관,200330
사회복지법인 여수애양병원,http://www.wlc.or.kr/content/content.asp,1,사회복지법인 여수애양병원/개인정보취급방침,200330
광주새우리병원,http://www.saewoori.com/sub03/sub0301.php,1,광주새우리병원/병원진료안내,200330
광주새우리병원,http://www.saewoori.com/sub03/sub0302.php,1,광주새우리병원/검사안내,200330
광주새우리병원,http://www.saewoori.com/sub03/sub0303.php,1,광주새우리병원/진료과/의료진소개,200330
광주새우리병원,http://www.saewoori.com/sub03/sub0305.php,1,광주새우리병원/칭찬하기,200330
광주새우리병원,http://www.saewoori.com/sub03/sub0306-1.php,1,광주새우리병원/비급여수가안내,200330
광주새우리병원,http://www.saewoori.com/sub03/sub0306-2.php,1,광주새우리병원/치료재료대,200330
광주새우리병원,http://www.saewoori.com/sub03/sub0306-3.php,1,광주새우리병원/약제비,200330
광주새우리병원,http://www.saewoori.com/sub03/sub0306-4.php,1,광주새우리병원/제증명수수료,200330
바른마디병원,http://www.barunjoint.com/information/index.php?scategory_fk=undefined,1,바른마디병원/ajax(this),200330
바른마디병원,http://www.barunjoint.com/information/index.php?scategory_fk=undefined,1,바른마디병원/ajax(this),200330
바른마디병원,http://www.barunjoint.com/information/index.php?scategory_fk=undefined,1,바른마디병원/ajax(this),200330
바른마디병원,http://www.barunjoint.com/information/index.php?scategory_fk=undefined,1,바른마디병원/ajax(this),200330
바른마디병원,http://www.barunjoint.com/information/index.php?scategory_fk=undefined,1,바른마디병원/ajax(this),200330
바른마디병원,http://www.barunjoint.com/information/index.php?scategory_fk=undefined,1,바른마디병원/ajax(this),200330
바른마디병원,http://www.barunjoint.com/information/index.php,1,바른마디병원/more(),200330
바른마디병원,http://www.barunjoint.com/information/index.php?tabIdx=&stype=all&sval=&spamkey=1585549906,1,바른마디병원/$('#searchForm').submit(),200330
바른마디병원,http://www.barunjoint.com/information/location.php,1,바른마디병원/오시는 길,200330
바른마디병원,http://www.barunjoint.com/information/parking.php,1,바른마디병원/주차/병문안안내,200330
바른마디병원,http://www.barunjoint.com/information/document.php,1,바른마디병원/서류발급안내,200330
바른마디병원,http://www.barunjoint.com/information/index.php,1,바른마디병원/비급여안내,200330
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=2,1,바른마디병원/2,200330
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=3,1,바른마디병원/3,200330
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=4,1,바른마디병원/4,200330
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=5,1,바른마디병원/5,200330
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=6,1,바른마디병원/6,200330
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=7,1,바른마디병원/7,200330
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=8,1,바른마디병원/8,200330
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=9,1,바른마디병원/9,200330
바른마디병원,http://www.barunjoint.com/information/index.php?reqPageNo=10,1,바른마디병원/10,200330
대전센텀병원,http://www.djcentum.com/sub05,1,대전센텀병원/공지사항,200330
세우리병원,http://www.sewoori.net/web/index.html,1,세우리병원/세우리병원 로고,200330
세우리병원,http://www.sewoori.net/web/custom_center/login.php?exec=login,1,세우리병원/로그인 ,200330
세우리병원,http://www.sewoori.net/web/custom_center/join.php?exec=join,1,세우리병원/ 회원가입,200330
세우리병원,http://www.sewoori.net/web/intro/intro.html,1,세우리병원/병원소개,200330
세우리병원,http://www.sewoori.net/web/intro/intro_doctor.html,1,세우리병원/ 의료진 소개,200330
세우리병원,http://www.sewoori.net/web/intro/intro_vision.html,1,세우리병원/ 비 전,200330
세우리병원,http://www.sewoori.net/web/intro/intro_history.html,1,세우리병원/ 연 혁,200330
세우리병원,http://www.sewoori.net/web/intro/intro_device.html,1,세우리병원/ 첨단의료 장비,200330
세우리병원,http://www.sewoori.net/web/intro/intro_totalcare.html,1,세우리병원/ 포괄간호서비스,200330
세우리병원,http://www.sewoori.net/web/intro/intro_hospital.html,1,세우리병원/ 병원 둘러보기,200330
세우리병원,http://www.sewoori.net/web/intro/roadmap.html,1,세우리병원/ 찾아오시는 길,200330
세우리병원,http://www.sewoori.net/web/info/info_time.html,1,세우리병원/ 진료시간/예약안내,200330
세우리병원,http://www.sewoori.net/web/info/info_inout.html,1,세우리병원/ 입·퇴원 안내,200330
세우리병원,http://www.sewoori.net/web/info/info_pay.html,1,세우리병원/ 비급여수가 안내,200330
세우리병원,http://www.sewoori.net/web/info/info_license.html,1,세우리병원/ 증명서 발급,200330
세우리병원,http://www.sewoori.net/web/spine_center/spine.html,1,세우리병원/ 척추질환,200330
세우리병원,http://www.sewoori.net/web/spine_center/disc_replace.html,1,세우리병원/ 수술적 치료 ,200330
세우리병원,http://www.sewoori.net/web/spine_center/non_oper_sinkyung.html,1,세우리병원/ 시술적 치료,200330
세우리병원,http://www.sewoori.net/web/spine_center/non_oper_sinkyungjusa.html,1,세우리병원/ 비 수술적 치료,200330
세우리병원,http://www.sewoori.net/web/joint_center/joint.html,1,세우리병원/ 고관절,200330
세우리병원,http://www.sewoori.net/web/joint_center/femur_knee_joint.html,1,세우리병원/ 무릎관절,200330
세우리병원,http://www.sewoori.net/web/joint_center/degen_ankle_arthritis.html,1,세우리병원/ 발목관절,200330
세우리병원,http://www.sewoori.net/web/joint_center/frozen_shoulder.html,1,세우리병원/ 어깨관절,200330
세우리병원,http://www.sewoori.net/web/joint_center/overtoe.html,1,세우리병원/ 족부,200330
세우리병원,http://www.sewoori.net/web/joint_center/joint_replace.html,1,세우리병원/ 수술적 치료 ,200330
세우리병원,http://www.sewoori.net/web/joint_center/joint_outbody.html,1,세우리병원/ 비 수술적 치료,200330
세우리병원,http://www.sewoori.net/web/exer_center/exer.html,1,세우리병원/ 운동재활의 중요성,200330
세우리병원,http://www.sewoori.net/web/exer_center/exer_method.html,1,세우리병원/ 운동재활 방법,200330
세우리병원,http://www.sewoori.net/web/exer_center/dosoo.html,1,세우리병원/ 도수치료 ,200330
세우리병원,http://www.sewoori.net/web/custom_center/custom.html,1,세우리병원/ 온라인 문의,200330
세우리병원,http://www.sewoori.net/web/custom_center/notice.html,1,세우리병원/ 공지사항,200330
세우리병원,http://www.sewoori.net/web/custom_center/broadcast.html,1,세우리병원/ 언론보도,200330
세우리병원,http://www.sewoori.net/web/custom_center/movie.html,1,세우리병원/ 홍보영상,200330
의료법인 백천의료재단 바로본병원,http://barobone.kr/06_customer/customer04.html,1,의료법인 백천의료재단 바로본병원/javascript:open_s('allmn'),200330
의료법인 백천의료재단 바로본병원,http://barobone.kr/06_customer/customer03.html,1,의료법인 백천의료재단 바로본병원/증명서발급,200330
의료법인 백천의료재단 바로본병원,http://barobone.kr/06_customer/customer04.html,1,의료법인 백천의료재단 바로본병원/비급여고시,200330
의료법인 백천의료재단 바로본병원,http://barobone.kr/06_customer/customer04.html,1,"의료법인 백천의료재단 바로본병원/void(window.open('/include/guide.php','','width=600, height=800,toolbar=no,Location=no,directories=no,status=no,menubar=no,scrollbars=yes,resizable=no,copyhistory=no'))",200330
의료법인 백천의료재단 바로본병원,http://barobone.kr/06_customer/customer04.html,1,"의료법인 백천의료재단 바로본병원/void(window.open('/include/guide2.php','','width=600, height=800,toolbar=no,Location=no,directories=no,status=no,menubar=no,scrollbars=yes,resizable=no,copyhistory=no'))",200330
의료법인 백천의료재단 바로본병원,http://barobone.kr/06_customer/customer04.html,1,"의료법인 백천의료재단 바로본병원/void(window.open('/include/guide3.php','','width=600, height=800,toolbar=no,Location=no,directories=no,status=no,menubar=no,scrollbars=yes,resizable=no,copyhistory=no'))",200330
의료법인 백천의료재단 바로본병원,http://barobone.kr/06_customer/customer04.html,1,"의료법인 백천의료재단 바로본병원/void(window.open('/include/guide4.php','','width=600, height=800,toolbar=no,Location=no,directories=no,status=no,menubar=no,scrollbars=yes,resizable=no,copyhistory=no'))",200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay,1,천안우리병원/중분류,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay,1,천안우리병원/소분류,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay,1,천안우리병원/명칭,200330
천안우리병원,http://www.spinewoori.com/bbs/login.php,1,천안우리병원/로그인,200330
천안우리병원,http://www.spinewoori.com/bbs/register.php,1,천안우리병원/회원가입,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=mov,1,천안우리병원/병원소개영상,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=review,1,천안우리병원/치료후기,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=qa,1,천안우리병원/의료상담,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=customer,1,천안우리병원/고객의소리,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay,1,천안우리병원/행위료,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay2,1,천안우리병원/치료재료대,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay3,1,천안우리병원/약제비,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay4,1,천안우리병원/제증명수수료,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=5,1,천안우리병원/상급병실료 차액,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=7,1,천안우리병원/상급병실료 차액,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=8,1,천안우리병원/상급병실료 차액,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=9,1,천안우리병원/상급병실료 차액,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=10,1,"천안우리병원/출혈, 혈전 검사",200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=11,1,천안우리병원/감염증 기타 검사,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=12,1,천안우리병원/자가면역질환검사,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=13,1,천안우리병원/기타 검사,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=14,1,천안우리병원/체온열 검사,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=15,1,천안우리병원/동맥경화도 검사,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=16,1,천안우리병원/수면내시경 검사료,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=17,1,천안우리병원/수면내시경 검사료,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=18,1,천안우리병원/수면내시경 검사료,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=19,1,천안우리병원/초음파 검사료,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=20,1,천안우리병원/초음파 검사료,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&page=2,1,천안우리병원/2페이지,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&page=3,1,천안우리병원/3페이지,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&page=4,1,천안우리병원/4페이지,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&page=5,1,천안우리병원/5페이지,200330
천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&page=6,1,천안우리병원/6페이지,200330
천안우리병원,http://www.spinewoori.com/bbs/content.php?co_id=provision,1,천안우리병원/이용약관,200330
천안우리병원,http://www.spinewoori.com/bbs/content.php?co_id=privacy,1,천안우리병원/개인정보취급방침,200330
천안우리병원,http://www.spinewoori.com/bbs/content.php?co_id=company,1,천안우리병원/환자의 권리와 의무,200330
스마일본병원,http://www.smilebone.com/home_comm/board_all_list.htm?b_a_search_str=,1,스마일본병원/submitForm(),200330
스마일본병원,http://www.smilebone.com/page/sub1_1,1,스마일본병원/병원소개,200330
스마일본병원,http://www.smilebone.com/page/sub3_11,1,스마일본병원/의료진 소개,200330
스마일본병원,http://www.smilebone.com/page/sub1_5,1,스마일본병원/병원층별안내,200330
스마일본병원,http://www.smilebone.com/page/sub1_4,1,스마일본병원/오시는길,200330
스마일본병원,http://www.smilebone.com/page/sub2a,1,스마일본병원/척추센터,200330
스마일본병원,http://www.smilebone.com/page/sub2_1,1,스마일본병원/허리 질환,200330
스마일본병원,http://www.smilebone.com/page/sub2_7,1,스마일본병원/목 질환,200330
스마일본병원,http://www.smilebone.com/page/sub2b,1,스마일본병원/관절센터,200330
스마일본병원,http://www.smilebone.com/page/sub3_1,1,스마일본병원/어깨 질환,200330
스마일본병원,http://www.smilebone.com/page/sub3_5,1,스마일본병원/무릎 질환,200330
스마일본병원,http://www.smilebone.com/page/sub3_12,1,스마일본병원/족관절 질환,200330
스마일본병원,http://www.smilebone.com/page/sub3_16,1,스마일본병원/주관절 질환,200330
스마일본병원,http://www.smilebone.com/page/sub2c,1,스마일본병원/비수술센터,200330
스마일본병원,http://www.smilebone.com/page/sub4_5,1,스마일본병원/도수/물리치료,200330
스마일본병원,http://www.smilebone.com/page/sub2d,1,스마일본병원/미세수술센터,200330
스마일본병원,http://www.smilebone.com/page/sub5_7,1,스마일본병원/관절치료,200330
스마일본병원,http://www.smilebone.com/page/sub6_1,1,스마일본병원/진료안내,200330
스마일본병원,http://www.smilebone.com/page/fee,1,스마일본병원/비급여안내,200330
스마일본병원,http://www.smilebone.com/page/sub1_3,1,스마일본병원/환자의 권리와 의무,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/return false,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/제목,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/내용,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/제목+내용,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/회원아이디,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/회원아이디(코),200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/글쓴이,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/글쓴이(코),200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/제목,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/내용,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/제목+내용,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/회원아이디,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/회원아이디(코),200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/글쓴이,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/글쓴이(코),200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=about,1,"강북우리들병원/
										병원소개									",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=history,1,"강북우리들병원/
												의료진소개											",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=hos_pic,1,"강북우리들병원/
												병원내부사진											",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=md,1,"강북우리들병원/
												장비소개											",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=location,1,"강북우리들병원/
												오시는길											",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=bu1,1,"강북우리들병원/
										이용안내									",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=bu2,1,"강북우리들병원/
												증명서발급안내											",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=bu3,1,"강북우리들병원/
												환자의 권리와 의무											",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,"강북우리들병원/
												비급여 진료내용											",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=dis1,1,"강북우리들병원/
										질환정보									",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=dis2,1,"강북우리들병원/
												통증질환											",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=ther1,1,"강북우리들병원/
										치료방법									",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/page.php?hid=ther2,1,"강북우리들병원/
												통증치료											",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=sc,1,"강북우리들병원/
										연구활동									",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=cert,1,"강북우리들병원/
												저서/수상/논문											",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=notice,1,"강북우리들병원/
										병원소식									",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=column,1,"강북우리들병원/
												건강칼럼											",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=brand,1,"강북우리들병원/
												제휴협력											",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=qna,1,"강북우리들병원/
										고객센터									",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/faq.php,1,"강북우리들병원/
												자주묻는질문											",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/void(0);,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/void(0);,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/void(0);,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,강북우리들병원/void(0);,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&sop=and&sst=wr_datetime&sod=desc&sfl=&stx=&sca=&page=1,1,강북우리들병원/날짜,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&sop=and&sst=wr_hit&sod=desc&sfl=&stx=&sca=&page=1,1,강북우리들병원/조회,200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=42,1,"강북우리들병원/
				제증명수수료-2							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=41,1,"강북우리들병원/
				제증명수수료-1							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=40,1,"강북우리들병원/
				약제비-4							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=39,1,"강북우리들병원/
				약제비-3							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=38,1,"강북우리들병원/
				약제비-2							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=37,1,"강북우리들병원/
				약제비-1							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=36,1,"강북우리들병원/
				치료재료대-6							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=35,1,"강북우리들병원/
				치료재료대-5							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=34,1,"강북우리들병원/
				치료재료대-4							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=33,1,"강북우리들병원/
				치료재료대-3							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=32,1,"강북우리들병원/
				치료재료대-2							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=31,1,"강북우리들병원/
				치료재료대-1							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=30,1,"강북우리들병원/
				행위료 - 입원환자 식대							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=29,1,"강북우리들병원/
				행위료 - 처치 및 수술료							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=28,1,"강북우리들병원/
				행위료 - 이학요법료(물리치료료)							",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&sca=,1,"강북우리들병원/
 초기화
								",200330
강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&page=2,1,강북우리들병원/2,200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/jQuery('.choice-treat').fadeOut(),200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169&tab=1&page=0&select=%2F%3Fpage_id%3D5169%26tab%3D1&sk=,1,의료법인현암의료재단 우리들병원/search.submit(),200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/javascript:document.getElementById('a33-po').style.display = 'none',200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/javascript:document.getElementById('a32-po').style.display = 'none',200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/javascript:document.getElementById('a31-po').style.display = 'none',200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/javascript:document.getElementById('a30-po').style.display = 'none',200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/,200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/분원선택,200330
의료법인현암의료재단 우리들병원,https://gangnam.wooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200330
의료법인현암의료재단 우리들병원,https://seoul.wooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200330
의료법인현암의료재단 우리들병원,http://gbwooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200330
의료법인현암의료재단 우리들병원,http://gbwooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200330
의료법인현암의료재단 우리들병원,http://gbwooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200330
의료법인현암의료재단 우리들병원,http://gbwooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200330
의료법인현암의료재단 우리들병원,http://gbwooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200330
의료법인현암의료재단 우리들병원,http://gbwooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200330
의료법인현암의료재단 우리들병원,http://gbwooridul.co.kr/,1,의료법인현암의료재단 우리들병원/,200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/분원선택,200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/English,200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Japanese,200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Chinese,200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Russian,200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Arabic,200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Indonesian,200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/Mongolian,200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/행위,200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169&tab=2,1,의료법인현암의료재단 우리들병원/,200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169&tab=3,1,의료법인현암의료재단 우리들병원/,200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169&tab=4,1,의료법인현암의료재단 우리들병원/,200330
의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/비급여정보,200330
인본병원,http://www.inbone.kr/consult/specialist/index.jsp,1,인본병원/고객센터,200330
인본병원,http://www.inbone.kr/consult/specialist2/index.jsp,1,인본병원/전문의 상담,200330
인본병원,http://www.inbone.kr/consult/voice/index.jsp,1,인본병원/고객의소리,200330
인본병원,http://www.inbone.kr/consult/review/index.jsp,1,인본병원/치료후기,200330
인본병원,http://www.inbone.kr/consult/right/index.jsp,1,인본병원/환자의권리와의무,200330
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp,1,인본병원/비급여안내,200330
인본병원,http://www.inbone.kr/consult/unpaid2/index.jsp,1,인본병원/비급여안내,200330
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp,1,인본병원/$('#searchfrm').submit();,200330
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=2,1,인본병원/2,200330
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=3,1,인본병원/3,200330
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=4,1,인본병원/4,200330
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=5,1,인본병원/5,200330
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=6,1,인본병원/6,200330
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=7,1,인본병원/7,200330
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=8,1,인본병원/8,200330
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=9,1,인본병원/9,200330
인본병원,http://www.inbone.kr/consult/unpaid/index.jsp?reqPageNo=10,1,인본병원/10,200330
인본병원,http://www.inbone.kr/consult/unpaid2/index.jsp,1,인본병원/$('#searchfrm').submit();,200330
