,Unnamed: 0,hspt_name,url,depth,text,date
1859,,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=11,1,안산튼튼병원/다음,200325
1875,,여수백병원,http://www.100hosp.co.kr/customer/price11.html?dep1=6&dep2=6-6,1,여수백병원/비급여고지,200325
1883,,여수백병원,http://www.100hosp.co.kr/customer/price11.html?dep1=6&dep2=6-7,1,여수백병원/비급여고지,200325
1899,,서울나우병원,https://www.nowmed.co.kr/hospital/html/expense?cate=01,1,서울나우병원/비급여 진료비 안내,200325
1900,,서울나우병원,https://www.nowmed.co.kr/hospital/html/expense?cate=02,1,서울나우병원/치료재료,200325
1901,,서울나우병원,https://www.nowmed.co.kr/hospital/html/expense?cate=03,1,서울나우병원/제증명수수료,200325
1902,,서울나우병원,https://www.nowmed.co.kr/hospital/html/expense?cate=04,1,서울나우병원/약제,200325
1903,,서울나우병원,https://www.nowmed.co.kr/hospital/html/expense?cate=05,1,서울나우병원/기타,200325
1973,,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?category=act,1,(本)본브릿지병원/행위료,200325
1974,,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?category=material,1,(本)본브릿지병원/치료재료대,200325
1975,,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html?category=drugcost,1,(本)본브릿지병원/약제비,200325
1981,,(本)본브릿지병원,http://www.bonbridgeos.com/jamsil/stepbystep/pay.html,1,(本)본브릿지병원/비급여수가목록,200325
1997,,박진영병원,http://www.jyphospital.com/member/nonpay_dev.php?cate1=1,1,박진영병원/행위료,200325
1998,,박진영병원,http://www.jyphospital.com/member/nonpay_dev.php?cate1=2,1,박진영병원/치료재료대,200325
1999,,박진영병원,http://www.jyphospital.com/member/nonpay_dev.php?cate1=3,1,박진영병원/약제비,200325
2000,,박진영병원,http://www.jyphospital.com/member/nonpay_dev.php?cate1=4,1,박진영병원/제증명수수료,200325
2005,,박진영병원,http://www.jyphospital.com/member/nonpay.html,1,박진영병원/비급여안내,200325
2026,,보광병원,http://www.bkhosp.co.kr/bbs/guide_4.php,1,보광병원/제증명/비급여고지,200325
2052,,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&sca=%BE%E0%C1%A6+%B9%D7+%C4%A1%B7%E1%C0%E7%B7%E1,1,새나래병원/약제 및 치료재료,200325
2053,,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&sca=%C1%A6%C1%F5%B8%ED%BC%F6%BC%F6%B7%E1,1,새나래병원/제증명수수료,200325
2055,,새나래병원,http://www.starhosp.co.kr/bbs/board.php?bo_table=nonpayment&sca=%B1%E2%C5%B8,1,새나래병원/기타,200325
2084,,하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=uninsured,1,하이병원/비급여 안내,200325
2098,,하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=uninsured&page=11,1,하이병원/다음,200325
2124,,하이병원,http://www.hihospital.kr/content/?module=menu2.sub5,1,하이병원/비급여 안내,200325
2155,,서울바른세상병원,http://seoul.barunsesang.co.kr/index.php?idx=c5d12fb463a5ed/c5d143e385870a,1,서울바른세상병원/비급여 안내,200325
2156,,서울바른세상병원,http://seoul.barunsesang.co.kr/index.php?idx=c5d12fb463a5ed/c5d143e385870a/c5da3c612a5afe,1,서울바른세상병원/행위,200325
2157,,서울바른세상병원,http://seoul.barunsesang.co.kr/index.php?idx=c5d12fb463a5ed/c5d143e385870a/c5da3c612a5b00,1,서울바른세상병원/치료재료,200325
2158,,서울바른세상병원,http://seoul.barunsesang.co.kr/index.php?idx=c5d12fb463a5ed/c5d143e385870a/c5da3c612a5b02,1,서울바른세상병원/약제,200325
2159,,서울바른세상병원,http://seoul.barunsesang.co.kr/index.php?idx=c5d12fb463a5ed/c5d143e385870a/c5da3c613a5b04,1,서울바른세상병원/제증명수수료,200325
2160,,서울바른세상병원,http://seoul.barunsesang.co.kr/index.php?idx=c5d12fb463a5ed/c5d143e385870a/c5da3c614a5b06,1,서울바른세상병원/기타,200325
2187,,서울바른세상병원,http://seoul.barunsesang.co.kr/?idx=c5d12fb463a5ed/c5d143e385870a,1,서울바른세상병원/비급여 안내,200325
2188,,서울바른세상병원,http://seoul.barunsesang.co.kr/?idx=c5d12fb463a5ed/c5d143e385870a/c5da3c612a5afe,1,서울바른세상병원/행위,200325
2189,,서울바른세상병원,http://seoul.barunsesang.co.kr/?idx=c5d12fb463a5ed/c5d143e385870a/c5da3c612a5b00,1,서울바른세상병원/치료재료,200325
2190,,서울바른세상병원,http://seoul.barunsesang.co.kr/?idx=c5d12fb463a5ed/c5d143e385870a/c5da3c612a5b02,1,서울바른세상병원/약제,200325
2191,,서울바른세상병원,http://seoul.barunsesang.co.kr/?idx=c5d12fb463a5ed/c5d143e385870a/c5da3c613a5b04,1,서울바른세상병원/제증명수수료,200325
2192,,서울바른세상병원,http://seoul.barunsesang.co.kr/?idx=c5d12fb463a5ed/c5d143e385870a/c5da3c614a5b06,1,서울바른세상병원/기타,200325
2202,,고든병원,http://m.godeun.co.kr/content/content.asp?FolderName=sub02&filename=sub02_04,1,고든병원/비급여진료안내,200325
2229,,세우리병원,http://www.sewoori.net/web/info/info_pay.html,1,세우리병원/ 비급여수가 안내,200325
2251,,의료법인 백천의료재단 바로본병원,http://barobone.kr/06_customer/customer04.html,1,의료법인 백천의료재단 바로본병원/비급여고시,200325
2332,,연세한강병원,http://www.healthjoint.co.kr/index.php/html/14,1,연세한강병원/비급여안내,200325
2333,,연세한강병원,http://www.healthjoint.co.kr/index.php/html/14/pay_gb/PAYGB00001,1,연세한강병원/행위료,200325
2334,,연세한강병원,http://www.healthjoint.co.kr/index.php/html/14/pay_gb/PAYGB00002,1,연세한강병원/치료재료대,200325
2335,,연세한강병원,http://www.healthjoint.co.kr/index.php/html/14/pay_gb/PAYGB00004,1,연세한강병원/제증명수수료,200325
2362,,허리편한 병원,http://www.good-spine.co.kr/?page_id=13189&uid=4&mod=document,1,"허리편한 병원/

								2. 치료재료대 및 약제																															

 허리편한병원
 2016.05.15
 7037

",200325
2365,,허리편한 병원,http://www.good-spine.co.kr/?page_id=13189&uid=1&mod=document,1,"허리편한 병원/

								4. 제증명수수료																															

 허리편한병원
 2016.05.15
 1223

",200325
2366,,허리편한 병원,http://www.good-spine.co.kr/?page_id=13189,1,허리편한 병원/비급여안내,200325
2392,,메드렉스병원,http://www.medrex.kr/hospital/payment.php,1,메드렉스병원/비급여안내,200325
2415,,천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay,1,천안우리병원/행위료,200325
2416,,천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay2,1,천안우리병원/치료재료대,200325
2417,,천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay3,1,천안우리병원/약제비,200325
2418,,천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay4,1,천안우리병원/제증명수수료,200325
2424,,천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=11,1,천안우리병원/감염증 기타 검사,200325
2426,,천안우리병원,http://www.spinewoori.com/bbs/board.php?bo_table=nopay&wr_id=13,1,천안우리병원/기타 검사,200325
2442,,최원호병원,http://www.cwhhospital.com/%eb%b9%84%ea%b8%89%ec%97%ac%ed%95%ad%eb%aa%a9-%ec%9d%bc%ec%a0%95%ed%91%9c/,1,최원호병원/비급여항목,200325
2452,,효성시티병원,http://www.hshos.com/kr/index.php?pCode=issuecertificate,1,효성시티병원/제증명서발급,200325
2453,,효성시티병원,http://www.hshos.com/kr/index.php?pCode=nonpay,1,효성시티병원/비급여진료안내,200325
2475,,효성시티병원,http://www.hshos.com/kr/index.php?pCode=noemail,1,효성시티병원/기타,200325
2484,,효성시티병원,http://www.hshos.com/kr/index.php?pCode=nonpay&mode=list&CgCode=003,1,효성시티병원/약제,200325
2486,,효성시티병원,http://www.hshos.com/kr/index.php?pCode=nonpay&mode=list&CgCode=005,1,효성시티병원/기타,200325
2489,,효성시티병원,http://www.hshos.com/kr/index.php?pCode=nonpay&mode=list&CgCode=008,1,효성시티병원/검진실 비급여,200325
2492,,효성시티병원,http://www.hshos.com/kr/index.php?pCode=nonpay&mode=list&CgCode=011,1,효성시티병원/제증명,200325
2499,,효성시티병원,http://www.hshos.com/kr/?pCode=nonpay,1,효성시티병원/비급여수가안내,200325
2505,,강남초이스정형외과병원,https://www.choicehospital.co.kr/guide/proof.php,1,강남초이스정형외과병원/제증명발급안내,200325
2506,,강남초이스정형외과병원,https://www.choicehospital.co.kr/guide/non-deductible.php,1,강남초이스정형외과병원/비급여안내,200325
2538,,프라임병원,https://disc21.co.kr/doc/02inform/inform6.php,1,프라임병원/비급여안내,200325
2665,,프라임병원,https://disc21.co.kr/doc/02inform/inform6.php?search_field=&search_word=&sort_word=&sort_method=&cate_code=&list_num=15&now_page=6,1,프라임병원/>,200325
2666,,프라임병원,https://disc21.co.kr/doc/02inform/inform6.php?search_field=&search_word=&sort_word=&sort_method=&cate_code=&list_num=15&now_page=19,1,프라임병원/>>,200325
2686,,스마일본병원,http://www.smilebone.com/page/fee,1,스마일본병원/비급여안내,200325
2767,,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp,1,남기세병원/비급여안내,200325
2778,,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?gMnu1=212&gMnu2=21206,1,남기세병원/비급여안내,200325
2779,,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?sDvsCd=,1,남기세병원/비급여전체,200325
2780,,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?sDvsCd=1,1,남기세병원/기타,200325
2781,,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?sDvsCd=2,1,남기세병원/행위,200325
2782,,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?sDvsCd=3,1,남기세병원/제증명수수료,200325
2783,,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?sDvsCd=4,1,남기세병원/약제,200325
2784,,남기세병원,http://www.namkise.co.kr/Front/Guide/NonHealth_L.asp?sDvsCd=5,1,남기세병원/치료재료,200325
2800,,팔팔병원,https://88hospital.com/fee,1,팔팔병원/비급여진료비,200325
2805,,순천우리병원,http://www.scwoori.com/sub03/sub0306.php,1,순천우리병원/비급여수가안내,200325
2921,,연세무척나은병원,http://ysks.co.kr/home/homepage.php?homefile=sub_08_10.html,1,연세무척나은병원/비급여 안내,200325
2958,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4,1,"강북우리들병원/
												비급여 진료내용											",200325
2976,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=42,1,"강북우리들병원/
				제증명수수료-2							",200325
2977,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=41,1,"강북우리들병원/
				제증명수수료-1							",200325
2978,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=40,1,"강북우리들병원/
				약제비-4							",200325
2979,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=39,1,"강북우리들병원/
				약제비-3							",200325
2980,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=38,1,"강북우리들병원/
				약제비-2							",200325
2981,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=37,1,"강북우리들병원/
				약제비-1							",200325
2982,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=36,1,"강북우리들병원/
				치료재료대-6							",200325
2983,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=35,1,"강북우리들병원/
				치료재료대-5							",200325
2984,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=34,1,"강북우리들병원/
				치료재료대-4							",200325
2985,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=33,1,"강북우리들병원/
				치료재료대-3							",200325
2986,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=32,1,"강북우리들병원/
				치료재료대-2							",200325
2987,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=31,1,"강북우리들병원/
				치료재료대-1							",200325
2988,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=30,1,"강북우리들병원/
				행위료 - 입원환자 식대							",200325
2989,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=29,1,"강북우리들병원/
				행위료 - 처치 및 수술료							",200325
2990,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=28,1,"강북우리들병원/
				행위료 - 이학요법료(물리치료료)							",200325
3006,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm,1,광혜병원/비급여수가안내,200325
3048,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm?i_m=A,1,광혜병원/행위,200325
3049,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09_02.htm?i_m=B,1,광혜병원/치료재료,200325
3050,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09_03.htm?i_m=C,1,광혜병원/약제,200325
3051,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09_04.htm?i_m=D,1,광혜병원/제증명수수료,200325
3074,,양산제일병원,https://www.yangsancheilhospital.com/sub/payment_01.php,1,양산제일병원/비급여항목 진료비,200325
3077,,양산제일병원,https://www.yangsancheilhospital.com/sub/payment_02.php,1,양산제일병원/II. 치료재료,200325
3079,,양산제일병원,https://www.yangsancheilhospital.com/sub/payment_04.php,1,양산제일병원/IV. 제증명수수료,200325
3106,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/행위,200325
3110,,의료법인현암의료재단 우리들병원,http://busan.wooridul.co.kr/?page_id=5169,1,의료법인현암의료재단 우리들병원/비급여정보,200325
3114,,웰튼병원,https://wellton.co.kr/public/member/uninsured.php,1,웰튼병원/행위료,200325
3115,,웰튼병원,https://wellton.co.kr/public/member/uninsured.php,1,웰튼병원/치료재료대,200325
3116,,웰튼병원,https://wellton.co.kr/public/member/uninsured.php,1,웰튼병원/약제비,200325
3117,,웰튼병원,https://wellton.co.kr/public/member/uninsured.php,1,웰튼병원/제증명수수료,200325
3181,,웰튼병원,https://wellton.co.kr/public/member/uninsured.php,1,"웰튼병원/
					비급여 항목									",200325
3192,,참병원,http://www.chamhp.com/info3,1,참병원/비급여안내,200325
3204,,박원욱병원,http://www.parkspine.co.kr/bbs/content.php?co_id=sub04_03,1,박원욱병원/-비급여 안내,200325
3209,,박원욱병원,http://www.parkspine.co.kr/bbs/content.php?co_id=sub04_08,1,박원욱병원/기타,200325
3210,,박원욱병원,http://www.parkspine.co.kr/bbs/content.php?co_id=sub04_09,1,박원욱병원/제증명,200325
3211,,박원욱병원,http://www.parkspine.co.kr/bbs/content.php?co_id=sub04_10,1,박원욱병원/제증명 안내,200325
3227,,박원욱병원,http://www.parkspine.co.kr/html/sub04_06.php,1,박원욱병원/제증명 안내,200325
3235,,박원욱병원,http://www.parkspine.co.kr/html/non-payment05.php,1,박원욱병원/제증명,200325
3237,,박원욱병원,http://www.parkspine.co.kr/html/non-payment07.php,1,박원욱병원/기타,200325
3326,,참바른병원,http://chambarun.kr/36,1,"참바른병원/
비급여안내

",200325
3332,,인본병원,http://www.inbone.kr/consult/unpaid/index.jsp,1,인본병원/비급여안내,200325
3333,,인본병원,http://www.inbone.kr/consult/unpaid2/index.jsp,1,인본병원/비급여안내,200325
3358,,의료법인 성지의료재단 성지병원,https://sjmedi.co.kr/bbs/board.php?bo_table=non_payment&wr_id=2,1,의료법인 성지의료재단 성지병원/비급여 안내,200325
3361,,성모윌병원,https://www.stmarywill.com/sub.php?sb_table=info_nonpayment,1,성모윌병원/비급여 안내,200325
3362,,진주세란병원,http://www.jjseran.co.kr/medical.php,1,진주세란병원/비급여진료비용고지,200325
3366,,수병원,http://www.soo365.co.kr/withoutpay/,1,수병원/비급여안내,200325
3377,,척편한병원,http://www.cphh.co.kr/sub/sub01_11.php,1,척편한병원/비급여 수가 안내,200325
3452,,울들병원,http://www.wooldul.co.kr/guidance/guidance_05_01.php,1,울들병원/비급여안내,200325
3504,,의료법인성베드로병원,http://www.stpeters.co.kr/content/content.asp?FolderName=community&fileName=community_08,1,의료법인성베드로병원/비급여 내역,200325
3516,,케이에스병원,http://www.kshospital.net/content/content.asp?FolderName=sub02&filename=sub02_06,1,케이에스병원/비급여안내,200325
3575,,의료법인한마음의료재단 여수제일병원,http://www.jeilhp.com/Module/Uninsured/Uninsured.asp,1,의료법인한마음의료재단 여수제일병원/비급여항목,200325
3588,,의료법인한마음의료재단 여수제일병원,http://www.jeilhp.com/Module/Uninsured/Uninsured.asp?ModuleID=1&Key=&Keyword=,1,의료법인한마음의료재단 여수제일병원/행위료,200325
3589,,의료법인한마음의료재단 여수제일병원,http://www.jeilhp.com/Module/Uninsured/Uninsured.asp?ModuleID=2,1,의료법인한마음의료재단 여수제일병원/치료재료대,200325
3590,,의료법인한마음의료재단 여수제일병원,http://www.jeilhp.com/Module/Uninsured/Uninsured.asp?ModuleID=3,1,의료법인한마음의료재단 여수제일병원/약제비,200325
3591,,의료법인한마음의료재단 여수제일병원,http://www.jeilhp.com/Module/Uninsured/Uninsured.asp?ModuleID=4,1,의료법인한마음의료재단 여수제일병원/제증명수수료,200325
3593,,새길병원,http://www.sae-gil.com/page.php?hid=비급여 항목 공지&pageIndex=110109,1,새길병원/비급여 항목 공지,200325
3594,,새길병원,http://www.sae-gil.com/page.php?hid=비급여 항목 공지,1,새길병원/- 비급여 항목 공지,200325
3599,,선한병원,http://www.shhospital.co.kr/020501,1,선한병원/비급여안내,200325
3617,,써지탑병원,http://www.surgetop.co.kr/page/page54,1,써지탑병원/비급여진료비,200325
3620,,써지탑병원,http://www.surgetop.co.kr/page/page86,1,써지탑병원/치료재료,200325
3621,,써지탑병원,http://www.surgetop.co.kr/page/page87,1,써지탑병원/약제,200325
3622,,써지탑병원,http://www.surgetop.co.kr/page/page88,1,써지탑병원/제증명수수료,200325
3638,,의료법인명은의료재단 명은병원,http://www.myungeun.co.kr/Module/Uninsured/Uninsured.asp,1,의료법인명은의료재단 명은병원/비급여수가,200325
3641,,의료법인명은의료재단 명은병원,http://www.myungeun.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=1&Key=&Keyword=,1,의료법인명은의료재단 명은병원/행위료,200325
3642,,의료법인명은의료재단 명은병원,http://www.myungeun.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=2,1,의료법인명은의료재단 명은병원/치료재료대,200325
3643,,의료법인명은의료재단 명은병원,http://www.myungeun.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=3,1,의료법인명은의료재단 명은병원/약제비,200325
3644,,의료법인명은의료재단 명은병원,http://www.myungeun.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=4,1,의료법인명은의료재단 명은병원/제증명수수료,200325
3698,,오케이병원,http://www.okayhospital.co.kr/home/homepage.php?homefile=s0604.html,1,오케이병원/제증명 발급안내,200325
3699,,오케이병원,http://www.okayhospital.co.kr/home/homepage.php?homefile=s0605.html,1,오케이병원/비급여항목,200325
3716,,건누리병원,https://gunnoori.com/index.php?idx=info/ct_574b22fe4a19e,1,건누리병원/비급여안내,200325
3762,,일산이십일세기병원,http://www.ilsan21.com/page/1_7.php,1,일산이십일세기병원/행위료,200325
3801,,일산이십일세기병원,http://www.ilsan21.com/page/1_7.php?sca=%ED%96%89%EC%9C%84%EB%A3%8C,1,일산이십일세기병원/행위료,200325
3802,,일산이십일세기병원,http://www.ilsan21.com/page/1_7.php?sca=%EC%B9%98%EB%A3%8C%EC%9E%AC%EB%A3%8C%EB%8C%80,1,일산이십일세기병원/치료재료대,200325
3803,,일산이십일세기병원,http://www.ilsan21.com/page/1_7.php?sca=%EC%95%BD%EC%A0%9C%EB%B9%84,1,일산이십일세기병원/약제비,200325
3804,,일산이십일세기병원,http://www.ilsan21.com/page/1_7.php?sca=%EC%A0%9C%EC%A6%9D%EB%AA%85%EC%88%98%EC%88%98%EB%A3%8C,1,일산이십일세기병원/제증명수수료,200325
3811,,천안센텀정형외과신경외과병원,http://www.centum100.co.kr/non_payment/page02.php,1,천안센텀정형외과신경외과병원/비급여비용,200325
3815,,솔병원,http://www.sol-hospital.co.kr/sub_02_05.html,1,솔병원/비급여 수가,200325
3838,,전주우리들병원,http://jeonju.wooridul.co.kr/?page_id=3247,1,전주우리들병원/행위,200325
3842,,전주우리들병원,http://jeonju.wooridul.co.kr/?page_id=3247,1,전주우리들병원/비급여안내,200325
3867,,동래우리들병원,http://dongrae.wooridul.co.kr/?page_id=3986,1,동래우리들병원/행위,200325
3871,,동래우리들병원,http://dongrae.wooridul.co.kr/?page_id=3986,1,동래우리들병원/비급여안내,200325
3872,,탄탄병원,http://www.tthp.co.kr/s0604,1,"탄탄병원/
         비급여 진료안내        ",200325
3875,,성모척관병원,http://www.spinejoint.co.kr/page_pbnO53,1,성모척관병원/비급여비용안내,200325
3879,,본병원,http://www.bonehospital.co.kr/document/payment,1,본병원/비급여항목 안내,200325
3888,,서울바른척도병원,http://www.chuckdo.com/medi/bigeubyeo1.htm,1,서울바른척도병원/행위료,200325
3889,,서울바른척도병원,http://www.chuckdo.com/medi/bigeubyeo_2.htm,1,서울바른척도병원/치료재료대,200325
3890,,서울바른척도병원,http://www.chuckdo.com/medi/bigeubyeo_3.htm,1,서울바른척도병원/약제비,200325
3891,,서울바른척도병원,http://www.chuckdo.com/medi/bigeubyeo_4.htm,1,서울바른척도병원/제증명수수료,200325
3930,,조인트힐병원,http://www.jointh.com/page/page86,1,조인트힐병원/비급여목록표,200325
3940,,우리척병원,http://www.woorichuck.net/_kor/designer/skin/02/05.asp,1,우리척병원/비급여안내,200325
4127,,연세프라임병원,http://primehospital.co.kr/52,1,"연세프라임병원/
비급여진료안내

",200325
4129,,한양류마디병원,http://hyrmd.or.kr/sub.asp?dept_code=1004006&bbs_form=5&bbs_id=sub4_6,1,"한양류마디병원/

					비급여항목회람
					
",200325
4130,,한양류마디병원,http://hyrmd.or.kr/sub.asp?dept_code=1004006&bbs_form=5&bbs_id=sub4_6_1,1,"한양류마디병원/

							     -약제료
							
",200325
4133,,한양류마디병원,http://hyrmd.or.kr/sub.asp?dept_code=1004006&bbs_form=5&bbs_id=sub4_6_4,1,"한양류마디병원/

							     -제증명
							
",200325
4134,,한양류마디병원,http://hyrmd.or.kr/sub.asp?dept_code=1004006&bbs_form=5&bbs_id=sub4_6_5,1,"한양류마디병원/

							     -기타
							
",200325
4199,,방병원,http://www.ysbang.net/kr/informationUse/unpaid.php,1,방병원/비급여목록 ,200325
4211,,오정본병원,http://www.ojbonhospital.co.kr/intro/non/index.jsp,1,오정본병원/비급여항목,200325
4224,,힘플러스병원,http://www.himplus.co.kr/Module/Uninsured/Uninsured.asp,1,힘플러스병원/비급여안내,200325
4226,,힘플러스병원,http://www.himplus.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=1&Key=&Keyword=,1,힘플러스병원/행위료,200325
4227,,힘플러스병원,http://www.himplus.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=2,1,힘플러스병원/치료재료대,200325
4228,,힘플러스병원,http://www.himplus.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=3,1,힘플러스병원/약제비,200325
4229,,힘플러스병원,http://www.himplus.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=4,1,힘플러스병원/제증명수수료,200325
4246,,의료법인석경의료재단창원센텀병원,http://egoodh.co.kr/2014/index.php?midName=sogae&right=right9,1,의료법인석경의료재단창원센텀병원/비급여항목,200325
4273,,추새로병원,http://www.xn--2o2bo5f70ds3hlnj.com/member/nonpay.html,1,추새로병원/비급여안내,200325
4289,,가제트병원,http://www.gadgethosp.co.kr/user/board/lists/board_cd/payment,1,가제트병원/비급여항목,200325
4316,,가제트병원,http://www.gadgethosp.co.kr/user/board/lists/board_cd/payment/page/11,1,가제트병원/끝 »,200325
4319,,인천연세병원,http://www.icys.kr/bbs/board4,1,인천연세병원/비급여수가표,200325
4369,,365병원,http://www.masan365.co.kr/bbs/content.php?co_id=c190225103037,1,365병원/비급여항목 안내,200325
4434,,광명21세기병원,http://www.gwangmyeong21.com/page/1_6.php,1,광명21세기병원/비급여공지,200325
4444,,광명21세기병원,http://www.gwangmyeong21.com/page/1_6.php?sca=%ED%96%89%EC%9C%84%EB%A3%8C,1,광명21세기병원/행위료,200325
4445,,광명21세기병원,http://www.gwangmyeong21.com/page/1_6.php?sca=%EC%B9%98%EB%A3%8C%EC%9E%AC%EB%A3%8C%EB%8C%80,1,광명21세기병원/치료재료대,200325
4446,,광명21세기병원,http://www.gwangmyeong21.com/page/1_6.php?sca=%EC%95%BD%EC%A0%9C%EB%B9%84,1,광명21세기병원/약제비,200325
4447,,광명21세기병원,http://www.gwangmyeong21.com/page/1_6.php?sca=%EC%A0%9C%EC%A6%9D%EB%AA%85%EC%88%98%EC%88%98%EB%A3%8C,1,광명21세기병원/제증명수수료,200325
4483,,단디병원,http://dandihos.com/html/?pCode=43,1,단디병원/비급여수가안내,200325
4492,,가자연세병원,http://goyshospital.com/page.html?url=sub0104,1,가자연세병원/비급여항목 안내,200325
4498,,더조은병원,https://www.joeun4u.com/information/unpaid.jsp,1,더조은병원/비급여안내,200325
4508,,연세광혜병원,http://www.ykspine.com/sub/menu/10492,1,연세광혜병원/비급여 안내,200325
4526,,의료법인 한성재단 S서울병원,http://www.s-seoul.com/pages.php?code=sub0206,1,의료법인 한성재단 S서울병원/비급여 진료비용,200325
4532,,사랑플러스병원,http://www.sarang-plus.com/?id=Policy/Notpayfee,1,사랑플러스병원/비급여진료안내,200325
4540,,의료법인 성지의료재단 제천성지병원,http://www.jcsjmedi.co.kr/bbs/board.php?bo_table=non_payment&wr_id=1,1,의료법인 성지의료재단 제천성지병원/비급여 안내,200325
4556,,어울림병원,http://www.oulimhospital.com/sub/sub0501.php,1,어울림병원/비급여진료비,200325
4558,,어울림병원,http://www.oulimhospital.com/sub/sub0501_2.php,1,어울림병원/치료재료,200325
4559,,어울림병원,http://www.oulimhospital.com/sub/sub0501_3.php,1,어울림병원/약제,200325
4560,,어울림병원,http://www.oulimhospital.com/sub/sub0501_4.php,1,어울림병원/제증명수수료,200325
4599,,전주우리병원,http://www.jjwoori.co.kr/page/sub7_10,1,"전주우리병원/


비급여항목안내  ",200325
4613,,연세오케이정형외과의원,http://ysok.co.kr/bbs/board.php?bo_table=be,1,연세오케이정형외과의원/비급여,200325
4639,,진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06,1,진주본병원/비급여 진료비안내,200325
4641,,진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=317,1,"진주본병원/
									2020년 3월 24일 기준 비급여리스트
								",200325
4642,,진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=316,1,"진주본병원/
									2020년 2월 24일 기준 비급여리스트
								",200325
4643,,진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=304,1,"진주본병원/
									2020년 2월 12일 기준 비급여리스트
								",200325
