hspt_name,url,depth,text,date
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=424&page=5,1,"서울대정병원/
                    Neo Skin-D(시행일 2018.10.01)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=423&page=5,1,"서울대정병원/
                    Multi-Fix Easy Band(시행일18.10.01) / (중단일19.05.16)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=422&page=5,1,"서울대정병원/
                    Wrist Brace (XL)(시행일 2018.07.23)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=421&page=6,1,"서울대정병원/
                    Wrist Brace (L)(시행일 2018.07.23)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=420&page=6,1,"서울대정병원/
                    Wrist Brace (M)(시행일 2018.07.23)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=419&page=6,1,"서울대정병원/
                    Wrist Brace (S)(시행일 2018.07.23)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=418&page=6,1,"서울대정병원/
                    Jm-109 Knee Splint [Immobilizer](시행일2018.07.17)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=413&page=6,1,"서울대정병원/
                    CURE-FIX_S 4.8(시행일2018.07.05)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=412&page=6,1,"서울대정병원/
                    CURE-FIX_S 3.2(시행일2018.07.05)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=411&page=6,1,"서울대정병원/
                    프로 파인 퓨전주 50ml                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=409&page=7,1,"서울대정병원/
                    Multi-Fix Easy Band(시행일18.5.30)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=406&page=7,1,"서울대정병원/
                    체외충격파치료[근골격계질환](삭제일 2018.12.01)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=402&page=7,1,"서울대정병원/
                    속시나제삼중정(시행일 18.12.01)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=401&page=7,1,"서울대정병원/
                    SONO-finger(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=399&page=7,1,"서울대정병원/
                    SONO-toe(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=397&page=8,1,"서울대정병원/
                    SONO-elbow(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=395&page=8,1,"서울대정병원/
                    SONO-knee(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=391&page=8,1,"서울대정병원/
                    SONO-shoulder(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=389&page=8,1,"서울대정병원/
                    SONO-wrist(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=387&page=8,1,"서울대정병원/
                    SONO-ankle(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=385&page=9,1,"서울대정병원/
                    SONO-other(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=384&page=9,1,"서울대정병원/
                    SONO-other(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=382&page=9,1,"서울대정병원/
                    SONO-mass(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=377&page=9,1,"서울대정병원/
                    NEO DERMAL ACTIVATOR  1g                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=376&page=9,1,"서울대정병원/
                    NEO DERMAL ACTIVATOR 5g                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=375&page=9,1,"서울대정병원/
                    Demios Dbm 2.5cc                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=374&page=9,1,"서울대정병원/
                    (비)Brain MRI+조영제(MRA)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=370&page=10,1,"서울대정병원/
                    Prolotherapy-3                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=369&page=10,1,"서울대정병원/
                    Prolotherapy-2                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=367&page=10,1,"서울대정병원/
                    Both shoulder 도수치료/20                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=366&page=10,1,"서울대정병원/
                    Lt shoulder 도수치료/10                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=365&page=10,1,"서울대정병원/
                    Rt shoulder 도수치료/10                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=362&page=10,1,"서울대정병원/
                    도수치료/5                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=361&page=10,1,"서울대정병원/
                    도수치료/3                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=374&sca=MRI%2C%EA%B8%B0%ED%83%80&page=2,1,"서울대정병원/
                    (비)Brain MRI+조영제(MRA)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=115&sca=MRI%2C%EA%B8%B0%ED%83%80&page=2,1,"서울대정병원/
                    (비) 외부 영상 판독료 - MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=114&sca=MRI%2C%EA%B8%B0%ED%83%80&page=2,1,"서울대정병원/
                    (비)Pelvis MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=113&sca=MRI%2C%EA%B8%B0%ED%83%80&page=2,1,"서울대정병원/
                    (비)Pelvis MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=112&sca=MRI%2C%EA%B8%B0%ED%83%80&page=2,1,"서울대정병원/
                    (비)Hip MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=111&sca=MRI%2C%EA%B8%B0%ED%83%80&page=2,1,"서울대정병원/
                    (비)Hip MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=110&sca=MRI%2C%EA%B8%B0%ED%83%80&page=2,1,"서울대정병원/
                    (비)C-spine with CTL + foraminal MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=109&sca=MRI%2C%EA%B8%B0%ED%83%80&page=3,1,"서울대정병원/
                    (비)C-Spine + foraminal MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=108&sca=MRI%2C%EA%B8%B0%ED%83%80&page=3,1,"서울대정병원/
                    (비)L-spine with CTL + foraminal MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=106&sca=MRI%2C%EA%B8%B0%ED%83%80&page=3,1,"서울대정병원/
                    (비)Lower leg MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=105&sca=MRI%2C%EA%B8%B0%ED%83%80&page=3,1,"서울대정병원/
                    (비)Thigh MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=104&sca=MRI%2C%EA%B8%B0%ED%83%80&page=3,1,"서울대정병원/
                    (비)Hip + L-spine T2 series MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=103&sca=MRI%2C%EA%B8%B0%ED%83%80&page=3,1,"서울대정병원/
                    (비)L-spine with CTL+Hip T2(coronal,axial) MRI                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=102&sca=MRI%2C%EA%B8%B0%ED%83%80&page=3,1,"서울대정병원/
                    (비)Lower leg MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=101&sca=MRI%2C%EA%B8%B0%ED%83%80&page=3,1,"서울대정병원/
                    (비)Thigh MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=100&sca=MRI%2C%EA%B8%B0%ED%83%80&page=3,1,"서울대정병원/
                    (비)LT,Shoulder MR Arthro(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=99&sca=MRI%2C%EA%B8%B0%ED%83%80&page=3,1,"서울대정병원/
                    (비)RT,Shoulder MR Arthro(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=96&sca=MRI%2C%EA%B8%B0%ED%83%80&page=4,1,"서울대정병원/
                    (비)RT,Shoulder MRI (술전)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=95&sca=MRI%2C%EA%B8%B0%ED%83%80&page=4,1,"서울대정병원/
                    (비)LT,Shoulder MRI (술전)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=94&sca=MRI%2C%EA%B8%B0%ED%83%80&page=4,1,"서울대정병원/
                    (비)L-spine + Hip T2(coronal,axial) MRI (19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=93&sca=MRI%2C%EA%B8%B0%ED%83%80&page=4,1,"서울대정병원/
                    (비)L-Spine with CTL MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=92&sca=MRI%2C%EA%B8%B0%ED%83%80&page=4,1,"서울대정병원/
                    (비)T-Spine with CTL MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=91&sca=MRI%2C%EA%B8%B0%ED%83%80&page=4,1,"서울대정병원/
                    (비)C-Spine with CTL MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=89&sca=MRI%2C%EA%B8%B0%ED%83%80&page=4,1,"서울대정병원/
                    (비)C-spine(T2 se)+Shoulder(coro/sagi/axi) MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=88&sca=MRI%2C%EA%B8%B0%ED%83%80&page=4,1,"서울대정병원/
                    (비)T2 series MRI                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=87&sca=MRI%2C%EA%B8%B0%ED%83%80&page=4,1,"서울대정병원/
                    (비)CTL MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=86&sca=MRI%2C%EA%B8%B0%ED%83%80&page=4,1,"서울대정병원/
                    (비)CTL+Hip T2 MRI (coronal, axial)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=85&sca=MRI%2C%EA%B8%B0%ED%83%80&page=5,1,"서울대정병원/
                    (비)Sacroiliac joint MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=82&sca=MRI%2C%EA%B8%B0%ED%83%80&page=5,1,"서울대정병원/
                    (비)RT,Arm MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=81&sca=MRI%2C%EA%B8%B0%ED%83%80&page=5,1,"서울대정병원/
                    (비)LT,Arm MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=78&sca=MRI%2C%EA%B8%B0%ED%83%80&page=5,1,"서울대정병원/
                    (비)Hip T2 MRI (coronal, axial)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=77&sca=MRI%2C%EA%B8%B0%ED%83%80&page=5,1,"서울대정병원/
                    (비)L-Spine + foraminal MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=76&sca=MRI%2C%EA%B8%B0%ED%83%80&page=5,1,"서울대정병원/
                    (비)RT,Foot MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=75&sca=MRI%2C%EA%B8%B0%ED%83%80&page=5,1,"서울대정병원/
                    (비)LT,Foot MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=73&sca=MRI%2C%EA%B8%B0%ED%83%80&page=5,1,"서울대정병원/
                    (비)LT,Ankle MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=72&sca=MRI%2C%EA%B8%B0%ED%83%80&page=6,1,"서울대정병원/
                    (비)LT,Knee MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=71&sca=MRI%2C%EA%B8%B0%ED%83%80&page=6,1,"서울대정병원/
                    (비)RT,Knee MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=70&sca=MRI%2C%EA%B8%B0%ED%83%80&page=6,1,"서울대정병원/
                    (비)RT,Shoulder MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=69&sca=MRI%2C%EA%B8%B0%ED%83%80&page=6,1,"서울대정병원/
                    (비)LT,Shoulder MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=68&sca=MRI%2C%EA%B8%B0%ED%83%80&page=6,1,"서울대정병원/
                    (비)L-Spine MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=67&sca=MRI%2C%EA%B8%B0%ED%83%80&page=6,1,"서울대정병원/
                    (비)T-Spine MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=66&sca=MRI%2C%EA%B8%B0%ED%83%80&page=6,1,"서울대정병원/
                    (비)C-Spine MRI (조영제포함)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=65&sca=MRI%2C%EA%B8%B0%ED%83%80&page=6,1,"서울대정병원/
                    (비)RT,Foot MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=64&sca=MRI%2C%EA%B8%B0%ED%83%80&page=6,1,"서울대정병원/
                    (비)LT,Foot MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=63&sca=MRI%2C%EA%B8%B0%ED%83%80&page=6,1,"서울대정병원/
                    (비)Lower Extremity MRI (하지)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=62&sca=MRI%2C%EA%B8%B0%ED%83%80&page=6,1,"서울대정병원/
                    (비)Upper Extrmity MRI (상지)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=60&sca=MRI%2C%EA%B8%B0%ED%83%80&page=7,1,"서울대정병원/
                    (비)LT,Forearm MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=59&sca=MRI%2C%EA%B8%B0%ED%83%80&page=7,1,"서울대정병원/
                    (비)RT,Hand MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=58&sca=MRI%2C%EA%B8%B0%ED%83%80&page=7,1,"서울대정병원/
                    (비)LT,Hand MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=57&sca=MRI%2C%EA%B8%B0%ED%83%80&page=7,1,"서울대정병원/
                    (비)RT,Ankle MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=56&sca=MRI%2C%EA%B8%B0%ED%83%80&page=7,1,"서울대정병원/
                    (비)LT,Ankle MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=53&sca=MRI%2C%EA%B8%B0%ED%83%80&page=7,1,"서울대정병원/
                    (비)LT Knee MRI (TKRA용)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=52&sca=MRI%2C%EA%B8%B0%ED%83%80&page=7,1,"서울대정병원/
                    (비)RT Knee MRI (TKRA용)(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=51&sca=MRI%2C%EA%B8%B0%ED%83%80&page=7,1,"서울대정병원/
                    (비)RT,Knee MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=50&sca=MRI%2C%EA%B8%B0%ED%83%80&page=7,1,"서울대정병원/
                    (비)LT,Knee MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=49&sca=MRI%2C%EA%B8%B0%ED%83%80&page=7,1,"서울대정병원/
                    (비)RT,Wrist MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=48&sca=MRI%2C%EA%B8%B0%ED%83%80&page=8,1,"서울대정병원/
                    (비)LT,Wrist MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=47&sca=MRI%2C%EA%B8%B0%ED%83%80&page=8,1,"서울대정병원/
                    (비)RT,Elbow MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=46&sca=MRI%2C%EA%B8%B0%ED%83%80&page=8,1,"서울대정병원/
                    (비)LT,Elbow MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=45&sca=MRI%2C%EA%B8%B0%ED%83%80&page=8,1,"서울대정병원/
                    (비)L-Spine MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=44&sca=MRI%2C%EA%B8%B0%ED%83%80&page=8,1,"서울대정병원/
                    (비)T-Spine MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=43&sca=MRI%2C%EA%B8%B0%ED%83%80&page=8,1,"서울대정병원/
                    (비)C-Spine MRI(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=402&sca=%EC%95%BD%EC%A0%9C&page=2,1,"서울대정병원/
                    속시나제삼중정(시행일 18.12.01)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=219&sca=%EC%95%BD%EC%A0%9C&page=2,1,"서울대정병원/
                    지씨플루 쿼드리밸런트 프리필드시린지주 - 4가독감                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=218&sca=%EC%95%BD%EC%A0%9C&page=2,1,"서울대정병원/
                    지씨플루 프리필드시린지주 - 3가독감                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=216&sca=%EC%95%BD%EC%A0%9C&page=2,1,"서울대정병원/
                    백옥주사 (NS100cc+비치라이트주)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=215&sca=%EC%95%BD%EC%A0%9C&page=2,1,"서울대정병원/
                    Yellow Pack[혈액순환](NS100cc+타나민주+메리트씨주)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=214&sca=%EC%95%BD%EC%A0%9C&page=2,1,"서울대정병원/
                    Yellow Pack [신데렐라](NS100cc+안티옥시주+케리에프주)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=213&sca=%EC%95%BD%EC%A0%9C&page=2,1,"서울대정병원/
                    Red Pack[마이어스](NS100cc+비타모주+메르티씨주+10%마그네슘주)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=212&sca=%EC%95%BD%EC%A0%9C&page=2,1,"서울대정병원/
                    Red Pack [피로] (NS100cc+메리트씨주)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=210&sca=%EC%95%BD%EC%A0%9C&page=3,1,"서울대정병원/
                    Basic Pack (5DW200cc+알리마주+피리독신주+하이코민주)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=208&sca=%EC%95%BD%EC%A0%9C&page=3,1,"서울대정병원/
                    헤파박스-진TF주 20mcg/1ml                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=207&sca=%EC%95%BD%EC%A0%9C&page=3,1,"서울대정병원/
                    프리베나13주                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=206&sca=%EC%95%BD%EC%A0%9C&page=3,1,"서울대정병원/
                    새로나민주 250ml                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=203&sca=%EC%95%BD%EC%A0%9C&page=3,1,"서울대정병원/
                    하이배리(Hibarry) 3cc                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=202&sca=%EC%95%BD%EC%A0%9C&page=3,1,"서울대정병원/
                    하이배리(Hibarry) 1.5cc                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=201&sca=%EC%95%BD%EC%A0%9C&page=3,1,"서울대정병원/
                    Regenseal 1cc (FL-301)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=200&sca=%EC%95%BD%EC%A0%9C&page=3,1,"서울대정병원/
                    박티그라 10cm x 10cm - 장당(변경일_2018.08.01)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=199&sca=%EC%95%BD%EC%A0%9C&page=3,1,"서울대정병원/
                    비타디본주 1ml                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=196&sca=%EC%95%BD%EC%A0%9C&page=4,1,"서울대정병원/
                    프로디악스-23/0.5ml  (폐구균백신)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=195&sca=%EC%95%BD%EC%A0%9C&page=4,1,"서울대정병원/
                    프리세덱스주 2ml                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=193&sca=%EC%95%BD%EC%A0%9C&page=4,1,"서울대정병원/
                    뉴트리헥스주 100ml                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=192&sca=%EC%95%BD%EC%A0%9C&page=4,1,"서울대정병원/
                    뉴트리헥스주 250ml                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=191&sca=%EC%95%BD%EC%A0%9C&page=4,1,"서울대정병원/
                    메리트씨주 20ml                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=190&sca=%EC%95%BD%EC%A0%9C&page=4,1,"서울대정병원/
                    말린다주(히알우로니다제) 1500iu(19.1.01적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=189&sca=%EC%95%BD%EC%A0%9C&page=4,1,"서울대정병원/
                    훼로웰주 10ml                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=188&sca=%EC%95%BD%EC%A0%9C&page=4,1,"서울대정병원/
                    아스코빅주 20ml                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=187&sca=%EC%95%BD%EC%A0%9C&page=4,1,"서울대정병원/
                    아큐판주사 2ml                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=186&sca=%EC%95%BD%EC%A0%9C&page=5,1,"서울대정병원/
                    네오시덤 연고 10g(변경일_2018.06.18)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=185&sca=%EC%95%BD%EC%A0%9C&page=5,1,"서울대정병원/
                    케어가글액 1ml                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=8&sca=%EC%95%BD%EC%A0%9C&page=5,1,"서울대정병원/
                    스티몰액 10ml                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=7&sca=%EC%95%BD%EC%A0%9C&page=5,1,"서울대정병원/
                    둘코락스에스장용정 (19년 05월 30일부로 적용)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=330&page=12,1,"서울대정병원/
                    Wrist Brace (S)(삭제일 2018.07.23)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=329&page=12,1,"서울대정병원/
                    Wrist Brace (M)(삭제일 2018.07.23)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=328&page=12,1,"서울대정병원/
                    Wrist Brace (L)(삭제일 2018.07.23)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=327&page=12,1,"서울대정병원/
                    CRUTCH,목발(1set)                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=321&page=13,1,"서울대정병원/
                    Mallet finger 1호                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=320&page=13,1,"서울대정병원/
                    Mallet finger 2호                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=319&page=13,1,"서울대정병원/
                    Mallet finger 3호                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=318&page=13,1,"서울대정병원/
                    Mallet finger 4호                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=317&page=13,1,"서울대정병원/
                    Mallet finger 5호                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=316&page=13,1,"서울대정병원/
                    Mallet finger 6호                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=283&page=16,1,"서울대정병원/
                    COBAN 2"" - 10cm당                    ",200327
서울대정병원,http://sdjhospital.com/bbs/board.php?bo_table=info&wr_id=282&page=16,1,"서울대정병원/
                    COBAN 1"" - 10cm당                    ",200327
