,Unnamed: 0,hspt_name,url,depth,text,date
2413,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=31,1,"강북우리들병원/
				치료재료대-1							",200325
2414,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=30,1,"강북우리들병원/
				행위료 - 입원환자 식대							",200325
2415,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=29,1,"강북우리들병원/
				행위료 - 처치 및 수술료							",200325
2416,,강북우리들병원,http://www.gbwooridul.co.kr/bbs/board.php?bo_table=bu4&wr_id=28,1,"강북우리들병원/
				행위료 - 이학요법료(물리치료료)							",200325
2465,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09.htm?i_m=A,1,광혜병원/행위,200325
2466,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09_02.htm?i_m=B,1,광혜병원/치료재료,200325
2467,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09_03.htm?i_m=C,1,광혜병원/약제,200325
2468,,광혜병원,http://www.gwanghyehospital.com/new/02mguide/mguide09_04.htm?i_m=D,1,광혜병원/제증명수수료,200325
2493,,양산제일병원,https://www.yangsancheilhospital.com/sub/payment_02.php,1,양산제일병원/II. 치료재료,200325
2495,,양산제일병원,https://www.yangsancheilhospital.com/sub/payment_04.php,1,양산제일병원/IV. 제증명수수료,200325
2585,,박원욱병원,http://www.parkspine.co.kr/bbs/content.php?co_id=sub04_08,1,박원욱병원/기타,200325
2586,,박원욱병원,http://www.parkspine.co.kr/bbs/content.php?co_id=sub04_09,1,박원욱병원/제증명,200325
2587,,박원욱병원,http://www.parkspine.co.kr/bbs/content.php?co_id=sub04_10,1,박원욱병원/제증명 안내,200325
2602,,박원욱병원,http://www.parkspine.co.kr/html/sub04_06.php,1,박원욱병원/제증명 안내,200325
2609,,박원욱병원,http://www.parkspine.co.kr/html/non-payment05.php,1,박원욱병원/제증명,200325
2611,,박원욱병원,http://www.parkspine.co.kr/html/non-payment07.php,1,박원욱병원/기타,200325
2848,,의료법인한마음의료재단 여수제일병원,http://www.jeilhp.com/Module/Uninsured/Uninsured.asp?ModuleID=1&Key=&Keyword=,1,의료법인한마음의료재단 여수제일병원/행위료,200325
2849,,의료법인한마음의료재단 여수제일병원,http://www.jeilhp.com/Module/Uninsured/Uninsured.asp?ModuleID=2,1,의료법인한마음의료재단 여수제일병원/치료재료대,200325
2850,,의료법인한마음의료재단 여수제일병원,http://www.jeilhp.com/Module/Uninsured/Uninsured.asp?ModuleID=3,1,의료법인한마음의료재단 여수제일병원/약제비,200325
2851,,의료법인한마음의료재단 여수제일병원,http://www.jeilhp.com/Module/Uninsured/Uninsured.asp?ModuleID=4,1,의료법인한마음의료재단 여수제일병원/제증명수수료,200325
2872,,써지탑병원,http://www.surgetop.co.kr/page/page86,1,써지탑병원/치료재료,200325
2873,,써지탑병원,http://www.surgetop.co.kr/page/page87,1,써지탑병원/약제,200325
2874,,써지탑병원,http://www.surgetop.co.kr/page/page88,1,써지탑병원/제증명수수료,200325
2884,,의료법인명은의료재단 명은병원,http://www.myungeun.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=1&Key=&Keyword=,1,의료법인명은의료재단 명은병원/행위료,200325
2885,,의료법인명은의료재단 명은병원,http://www.myungeun.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=2,1,의료법인명은의료재단 명은병원/치료재료대,200325
2886,,의료법인명은의료재단 명은병원,http://www.myungeun.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=3,1,의료법인명은의료재단 명은병원/약제비,200325
2887,,의료법인명은의료재단 명은병원,http://www.myungeun.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=4,1,의료법인명은의료재단 명은병원/제증명수수료,200325
2919,,오케이병원,http://www.okayhospital.co.kr/home/homepage.php?homefile=s0604.html,1,오케이병원/제증명 발급안내,200325
3007,,일산이십일세기병원,http://www.ilsan21.com/page/1_7.php?sca=%ED%96%89%EC%9C%84%EB%A3%8C,1,일산이십일세기병원/행위료,200325
3008,,일산이십일세기병원,http://www.ilsan21.com/page/1_7.php?sca=%EC%B9%98%EB%A3%8C%EC%9E%AC%EB%A3%8C%EB%8C%80,1,일산이십일세기병원/치료재료대,200325
3009,,일산이십일세기병원,http://www.ilsan21.com/page/1_7.php?sca=%EC%95%BD%EC%A0%9C%EB%B9%84,1,일산이십일세기병원/약제비,200325
3010,,일산이십일세기병원,http://www.ilsan21.com/page/1_7.php?sca=%EC%A0%9C%EC%A6%9D%EB%AA%85%EC%88%98%EC%88%98%EB%A3%8C,1,일산이십일세기병원/제증명수수료,200325
3034,,서울바른척도병원,http://www.chuckdo.com/medi/bigeubyeo_2.htm,1,서울바른척도병원/치료재료대,200325
3035,,서울바른척도병원,http://www.chuckdo.com/medi/bigeubyeo_3.htm,1,서울바른척도병원/약제비,200325
3036,,서울바른척도병원,http://www.chuckdo.com/medi/bigeubyeo_4.htm,1,서울바른척도병원/제증명수수료,200325
3111,,한양류마디병원,http://hyrmd.or.kr/sub.asp?dept_code=1004006&bbs_form=5&bbs_id=sub4_6_1,1,"한양류마디병원/

							     -약제료
							
",200325
3114,,한양류마디병원,http://hyrmd.or.kr/sub.asp?dept_code=1004006&bbs_form=5&bbs_id=sub4_6_4,1,"한양류마디병원/

							     -제증명
							
",200325
3115,,한양류마디병원,http://hyrmd.or.kr/sub.asp?dept_code=1004006&bbs_form=5&bbs_id=sub4_6_5,1,"한양류마디병원/

							     -기타
							
",200325
3194,,힘플러스병원,http://www.himplus.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=1&Key=&Keyword=,1,힘플러스병원/행위료,200325
3195,,힘플러스병원,http://www.himplus.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=2,1,힘플러스병원/치료재료대,200325
3196,,힘플러스병원,http://www.himplus.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=3,1,힘플러스병원/약제비,200325
3197,,힘플러스병원,http://www.himplus.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=4,1,힘플러스병원/제증명수수료,200325
3273,,가제트병원,http://www.gadgethosp.co.kr/user/board/lists/board_cd/payment/page/11,1,가제트병원/끝 »,200325
3367,,광명21세기병원,http://www.gwangmyeong21.com/page/1_6.php?sca=%ED%96%89%EC%9C%84%EB%A3%8C,1,광명21세기병원/행위료,200325
3368,,광명21세기병원,http://www.gwangmyeong21.com/page/1_6.php?sca=%EC%B9%98%EB%A3%8C%EC%9E%AC%EB%A3%8C%EB%8C%80,1,광명21세기병원/치료재료대,200325
3369,,광명21세기병원,http://www.gwangmyeong21.com/page/1_6.php?sca=%EC%95%BD%EC%A0%9C%EB%B9%84,1,광명21세기병원/약제비,200325
3370,,광명21세기병원,http://www.gwangmyeong21.com/page/1_6.php?sca=%EC%A0%9C%EC%A6%9D%EB%AA%85%EC%88%98%EC%88%98%EB%A3%8C,1,광명21세기병원/제증명수수료,200325
3465,,어울림병원,http://www.oulimhospital.com/sub/sub0501_2.php,1,어울림병원/치료재료,200325
3466,,어울림병원,http://www.oulimhospital.com/sub/sub0501_3.php,1,어울림병원/약제,200325
3467,,어울림병원,http://www.oulimhospital.com/sub/sub0501_4.php,1,어울림병원/제증명수수료,200325
3538,,진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=317,1,"진주본병원/
									2020년 3월 24일 기준 비급여리스트
								",200325
3539,,진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=316,1,"진주본병원/
									2020년 2월 24일 기준 비급여리스트
								",200325
3540,,진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=304,1,"진주본병원/
									2020년 2월 12일 기준 비급여리스트
								",200325
3541,,진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=302,1,"진주본병원/
									2020년 01월 08일 기준 비급여리스트
								",200325
3542,,진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=301,1,"진주본병원/
									2019년 12월 10일 기준 비급여리스트
								",200325
3543,,진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=273,1,"진주본병원/
									2019년 10월 15일 기준 비급여리스트
								",200325
3544,,진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=272,1,"진주본병원/
									2019년 9월 17일 기준 비급여리스트
								",200325
3545,,진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=271,1,"진주본병원/
									2019년 8월 7일 기준 비급여리스트
								",200325
3546,,진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=268,1,"진주본병원/
									2019년 7월 1일 기준 비급여리스트
								",200325
3547,,진주본병원,http://www.bon4567.co.kr/sub.asp?bct=05&mct=06&pmode=view&num=260,1,"진주본병원/
									2019년 05월 08일 기준 비급여리스트
								",200325
3568,,서울석병원,http://www.seoulseokhospital.com/info/info04.html?page=6&cate1=&np_item= ,1,서울석병원/다음 목록,200325
3579,,여수한국병원,http://www.yshankook.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=1&Key=&Keyword=,1,여수한국병원/행위료,200325
3580,,여수한국병원,http://www.yshankook.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=2,1,여수한국병원/치료재료대,200325
3581,,여수한국병원,http://www.yshankook.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=3,1,여수한국병원/약제비,200325
3582,,여수한국병원,http://www.yshankook.co.kr/Module/Uninsured/Uninsured.asp?ModuleID=4,1,여수한국병원/제증명수수료,200325
3639,,허리나은병원,http://www.ctlspine.co.kr/board/view.php?tid=124&sid=215&b_code=B_NOTICE&idx=5&category=0&search_category=&searchString=&gotopage=1,1,허리나은병원/다음글,200325
3658,,버팀병원,https://burteam.co.kr/osan/sub/information/s4,1,버팀병원/제증명발급,200325
3698,,버팀병원,https://burteam.co.kr/suwon/sub/information/s4,1,버팀병원/제증명발급,200325
3773,,문동언마취통증의학과의원,http://www.mpainclinic.com/bbs/content.php?co_id=page0206,1,문동언마취통증의학과의원/기타허리질환,200325
3780,,문동언마취통증의학과의원,http://www.mpainclinic.com/bbs/content.php?co_id=page0501,1,문동언마취통증의학과의원/기타통증,200325
3787,,문동언마취통증의학과의원,http://www.mpainclinic.com/bbs/content.php?co_id=page0508,1,문동언마취통증의학과의원/기타안면통증,200325
3799,,문동언마취통증의학과의원,http://www.mpainclinic.com/bbs/content.php?co_id=page0704,1,문동언마취통증의학과의원/제증명발급,200325
3804,,문동언마취통증의학과의원,http://www.mpainclinic.com/bbs/board.php?bo_table=notice&wr_id=19,1,문동언마취통증의학과의원/다음글,200325
3963,,동탄시티병원,http://www.dtcityhospital.com/default/m3/sub03.php?sub=03,1,동탄시티병원/기타질환,200325
4062,,의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0501.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xMjAmY29kZT1ub3RpY2UmdGFibGU9Y3NfYmJzX2RhdGEmc2VhcmNoX2l0ZW09JnNlYXJjaF9vcmRlcj0=||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/리스트 다음으로,200325
4085,,의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xMjAmY29kZT1jb3Vuc2VsJnRhYmxlPWNzX2Jic19kYXRhJnNlYXJjaF9pdGVtPSZzZWFyY2hfb3JkZXI9||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/리스트 다음으로,200325
4105,,강서힘찬병원,https://www.himchanhospital.com/index.php/html/71,1,강서힘찬병원/기타질환,200325
4116,,강서힘찬병원,https://www.himchanhospital.com/index.php/html/82,1,강서힘찬병원/기타질환,200325
4131,,강서힘찬병원,https://www.himchanhospital.com/index.php/html/97,1,강서힘찬병원/기타질환,200325
4222,,서울제일병원,https://www.cheilmc.co.kr/treat/infomation/infomation_03.jsp?menu=1&submenu=4,1,서울제일병원/제증명신청안내,200325
4223,,서울제일병원,https://www.cheilmc.co.kr/treat/infomation/infomation_09.jsp,1,서울제일병원/비급여진료비 안내,200325
4230,,서울제일병원,https://www.cheilmc.co.kr/treat/infomation/infomation_09.jsp?menu=1&submenu=9,1,서울제일병원/비급여수가 안내,200325
4297,,참조은병원,http://www.chamhosp.co.kr/renewal/community/notice_list.php,1,참조은병원/ì»¤ë®¤ë‹ˆí‹°,200325
4327,,목동힘찬병원,https://himchanhospital.com/index.php/html/71,1,목동힘찬병원/기타질환,200325
4338,,목동힘찬병원,https://himchanhospital.com/index.php/html/82,1,목동힘찬병원/기타질환,200325
4353,,목동힘찬병원,https://himchanhospital.com/index.php/html/97,1,목동힘찬병원/기타질환,200325
4418,,금메달 정형외과의원,http://www.goldmedalclinic.com/information/information_04.htm?num=4,1,금메달 정형외과의원/오른쪽 화살표,200325
4453,,의료법인나누리의료재단나누리병원,http://www.nanoori.co.kr/gn/policy/policy4?sca=cd01,1,의료법인나누리의료재단나누리병원/행위,200325
4454,,의료법인나누리의료재단나누리병원,http://www.nanoori.co.kr/gn/policy/policy4?sca=cd02,1,의료법인나누리의료재단나누리병원/치료재료,200325
4455,,의료법인나누리의료재단나누리병원,http://www.nanoori.co.kr/gn/policy/policy4?sca=cd03,1,의료법인나누리의료재단나누리병원/제증명수수료,200325
4456,,의료법인나누리의료재단나누리병원,http://www.nanoori.co.kr/gn/policy/policy4?sca=cd04,1,의료법인나누리의료재단나누리병원/약제,200325
4457,,의료법인나누리의료재단나누리병원,http://www.nanoori.co.kr/gn/policy/policy4?sca=cd06,1,의료법인나누리의료재단나누리병원/기타,200325
4501,,두발로정형외과의원,http://www.dubalo.com/m/management/board_view.asp?db_name=TB_s6_1_notice&num=44&num2=44&page_num=1,1,두발로정형외과의원/다음   5월 내과 진료일정 일부 변경 안내,200325
4520,,공주현대병원,http://kjhd.co.kr/bbs/board.php?bo_table=unpaid,1,공주현대병원/비급여 진료 비용 안내,200325
4527,,세계로병원,https://www.segyero365.com/cms/board.php?bo_table=page12&page=1,1,세계로병원/행위,200325
4528,,세계로병원,https://www.segyero365.com/cms/board.php?bo_table=page12&page=4,1,세계로병원/치료재료,200325
4529,,세계로병원,https://www.segyero365.com/cms/board.php?bo_table=page12&page=3,1,세계로병원/약제,200325
4530,,세계로병원,https://www.segyero365.com/cms/board.php?bo_table=page12&page=2,1,세계로병원/제증명수수료,200325
4617,,대찬병원,https://www.daechanhospital.com/board/list.php?code=cost&selcategory=122,1,대찬병원/제증명,200325
4619,,대찬병원,https://www.daechanhospital.com/board/list.php?code=cost&selcategory=124,1,대찬병원/기타,200325
4677,,인천마디병원,http://www.incheonmadi.com/sub/sub02_06.php?cat_no=1,1,인천마디병원/비급여안내,200325
4680,,인천마디병원,http://www.incheonmadi.com/sub/sub03_03.php,1,인천마디병원/기타질환,200325
4693,,인천마디병원,http://www.incheonmadi.com/sub/sub02_06.php?cat_no=2,1,인천마디병원/치료재료대,200325
4694,,인천마디병원,http://www.incheonmadi.com/sub/sub02_06.php?cat_no=3,1,인천마디병원/제증명수수료,200325
4859,,부천21세기병원,http://www.bc21spine.co.kr/index.php?page=pay_list&file=list&mc=681&cpage=11,1,부천21세기병원/다음,200325
4869,,미래병원,http://www.miraehos.co.kr/05user/06_01.php,1,미래병원/II. 치료재료대,200325
4870,,미래병원,http://www.miraehos.co.kr/05user/06_02.php,1,미래병원/III. 약제비,200325
4871,,미래병원,http://www.miraehos.co.kr/05user/06_03.php,1,미래병원/IV. 제증명수수료,200325
4907,,서울척병원,https://www.seoulchuk.com/info/excluded/list.do?seq=&pageIndex=1&pageUnit=24&searchKeyword=&searchLgeCate=%EC%B9%98%EB%A3%8C%EC%9E%AC%EB%A3%8C,1,서울척병원/fnSearchCate('치료재료'),200325
4908,,서울척병원,https://www.seoulchuk.com/info/excluded/list.do?seq=&pageIndex=1&pageUnit=24&searchKeyword=&searchLgeCate=%ED%96%89%EC%9C%84,1,서울척병원/fnSearchCate('행위'),200325
4909,,서울척병원,https://www.seoulchuk.com/info/excluded/list.do?seq=&pageIndex=1&pageUnit=24&searchKeyword=&searchLgeCate=%EC%95%BD%EC%A0%9C,1,서울척병원/fnSearchCate('약제'),200325
4910,,서울척병원,https://www.seoulchuk.com/info/excluded/list.do?seq=&pageIndex=1&pageUnit=24&searchKeyword=&searchLgeCate=%EC%A0%9C%EC%A6%9D%EB%AA%85%EC%88%98%EC%88%98%EB%A3%8C,1,서울척병원/fnSearchCate('제증명수수료'),200325
4923,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=medical3&sca=%ED%96%89%EC%9C%84%EB%A3%8C&page=11,1,바로병원/다음,200326
4924,,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=11,1,부산본병원/다음,200326
4925,,세흥병원,http://www.sehunghospital.co.kr/sub/about/about01.html?menu=1,1,세흥병원/º´¿øÀåÀÎ»ç¸» ,200326
4926,,세흥병원,http://www.sehunghospital.co.kr/sub/about/about05.html?menu=5,1,세흥병원/½Ã¼³¾È³» ,200326
4927,,세흥병원,http://www.sehunghospital.co.kr/sub/treatment/treat01.html?menu=1,1,세흥병원/¿Ü·¡Áø·á¾È³»,200326
4928,,세흥병원,http://www.sehunghospital.co.kr/sub/treatment/treat02.html?menu=2,1,세흥병원/ÀÔÅğ¿ø¾È³»,200326
4929,,세흥병원,http://www.sehunghospital.co.kr/sub/treatment/treat03.html?menu=3,1,세흥병원/º´½Ç»ıÈ°¾È³»,200326
4930,,세흥병원,http://www.sehunghospital.co.kr/sub/treatment/treat04.html?menu=4,1,세흥병원/Áø·á½Ã°£Ç¥¾È³»,200326
4931,,세흥병원,http://www.sehunghospital.co.kr/sub/treatment/treat05.php?menu=5,1,세흥병원/ºñ±Ş¿©Áø·áºñ¾È³»,200326
4932,,세흥병원,http://www.sehunghospital.co.kr/sub/center1/joint07.html?menu=7,1,세흥병원/¹«¸­¿¬°ñÀç»ıÅ¬¸®´Ğ ,200326
4933,,세흥병원,http://www.sehunghospital.co.kr/sub/center1/joint05.html?menu=5,1,세흥병원/°üÀı³»½Ã°æÅ¬¸®´Ğ,200326
4934,,세흥병원,http://www.sehunghospital.co.kr/sub/center1/joint08.html?menu=8,1,세흥병원/À¯ÀüÀÚÁÖ»çÄ¡·áÅ¬¸®´Ğ,200326
4935,,세흥병원,http://www.sehunghospital.co.kr/sub/center2/spine11.html?menu=11,1,세흥병원/¾ç¹æÇâ Ã´Ãß³»½Ã°æ¼úÅ¬¸®´Ğ,200326
4936,,세흥병원,http://www.sehunghospital.co.kr/sub/center3/dige01.html?menu=1,1,세흥병원/³»°ú¼¾ÅÍ,200326
4937,,세흥병원,http://www.sehunghospital.co.kr/sub/center3/dige03.html?menu=3,1,세흥병원/À§³»½Ã°æÅ¬¸®´Ğ,200326
4938,,세흥병원,http://www.sehunghospital.co.kr/sub/center3/dige04.html?menu=4,1,세흥병원/´ëÀå³»½Ã°æÅ¬¸®´Ğ,200326
4939,,세흥병원,http://www.sehunghospital.co.kr/sub/center3/dige06.html?menu=6,1,세흥병원/³»ºĞºñÅ¬¸®´Ğ,200326
4940,,세흥병원,http://www.sehunghospital.co.kr/sub/center4/examine04.html?menu=4,1,세흥병원/°Ç°­Áø´Ü¾È³»,200326
4941,,세흥병원,http://www.sehunghospital.co.kr/sub/center4/examine06.html?menu=6,1,세흥병원/°Ç°­°ËÁø¼ø¼­¾È³» ,200326
4942,,세흥병원,http://www.sehunghospital.co.kr/sub/center6/brain02.html?menu=2,1,세흥병원/³ú½Å°æ°Ë»ç,200326
4943,,세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?clone=37&menu=1,1,세흥병원/°Ç°­»ó´ã,200326
4944,,세흥병원,http://www.sehunghospital.co.kr/sub_board/board_pds.php?clone=11&menu=2,1,세흥병원/°Ç°­°ú»ıÈ°,200326
4945,,세흥병원,http://www.sehunghospital.co.kr/sub/treatment/treat05.php?cate=%C7%E0%C0%A7%28%B0%CB%BB%E7%29,1,세흥병원/ÇàÀ§(°Ë»ç),200326
4946,,세흥병원,http://www.sehunghospital.co.kr/sub/treatment/treat05.php?cate=%C7%E0%C0%A7%28%BF%B5%BB%F3%C1%F8%B4%DC%29,1,세흥병원/ÇàÀ§(¿µ»óÁø´Ü),200326
4947,,세흥병원,http://www.sehunghospital.co.kr/sub/treatment/treat05.php?cate=%BE%E0%C1%A6%BA%F1-%C1%D6%BB%E7,1,세흥병원/¾àÁ¦ºñ-ÁÖ»ç,200326
4948,,세흥병원,http://www.sehunghospital.co.kr/sub/treatment/treat05.html?menu=5,1,세흥병원/ºñ±Ş¿©Áø·áºñ¾È³»,200326
4949,,더블유병원,http://www.w-hospital.co.kr/front/guide/price.php?sn=04&page=11,1,더블유병원/다음,200326
4950,,평택21세기병원,http://www.pyeongtaek21.com/page/1_7.php?sca=%ED%96%89%EC%9C%84&sfl=&stx=&&page=11,1,평택21세기병원/다음페이지,200326
4951,,척시원병원,http://www.conehs.co.kr/PayBoard/PayBoard.asp?page=11&?Page=1&PageSize=5&Key=&Keyword=&Gubun=,1,척시원병원/다음10개,200326
4952,,더드림병원,http://www.the-dreamhospital.com/bbs/board.php?bo_table=sub02_03&page=11,1,더드림병원/다음,200326
4953,,안산튼튼병원,http://www.astntn.com/bbs/board.php?bo_table=sub02_06&page=11,1,안산튼튼병원/다음,200326
4954,,하이병원,http://www.hihospital.kr/bbs/board.php?bo_table=uninsured&page=11,1,하이병원/다음,200326
4955,,프라임병원,https://disc21.co.kr/doc/02inform/inform6.php?search_field=&search_word=&sort_word=&sort_method=&cate_code=&list_num=15&now_page=6,1,프라임병원/>,200326
4956,,프라임병원,https://disc21.co.kr/doc/02inform/inform6.php?search_field=&search_word=&sort_word=&sort_method=&cate_code=&list_num=15&now_page=19,1,프라임병원/>>,200326
4957,,가제트병원,http://www.gadgethosp.co.kr/user/board/lists/board_cd/payment/page/11,1,가제트병원/끝 »,200326
4958,,서울석병원,http://www.seoulseokhospital.com/info/info04.html?page=6&cate1=&np_item= ,1,서울석병원/다음 목록,200326
4959,,허리나은병원,http://www.ctlspine.co.kr/board/view.php?tid=124&sid=215&b_code=B_NOTICE&idx=5&category=0&search_category=&searchString=&gotopage=1,1,허리나은병원/다음글,200326
4960,,문동언마취통증의학과의원,http://www.mpainclinic.com/bbs/board.php?bo_table=notice&wr_id=19,1,문동언마취통증의학과의원/다음글,200326
4961,,의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0501.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xMjAmY29kZT1ub3RpY2UmdGFibGU9Y3NfYmJzX2RhdGEmc2VhcmNoX2l0ZW09JnNlYXJjaF9vcmRlcj0=||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/리스트 다음으로,200326
4962,,의료법인 우신향병원,http://www.wshmc.co.kr/sub/s0502.php?bbs_data=Y2F0ZV9pZHg9JnN0YXJ0UGFnZT0xMjAmY29kZT1jb3Vuc2VsJnRhYmxlPWNzX2Jic19kYXRhJnNlYXJjaF9pdGVtPSZzZWFyY2hfb3JkZXI9||&PHPSESSID=7141e0ab46880a831e2b46e3a08bb840,1,의료법인 우신향병원/리스트 다음으로,200326
4963,,참조은병원,http://www.chamhosp.co.kr/renewal/community/notice_list.php,1,참조은병원/ì»¤ë®¤ë‹ˆí‹°,200326
4964,,금메달 정형외과의원,http://www.goldmedalclinic.com/information/information_04.htm?num=4,1,금메달 정형외과의원/오른쪽 화살표,200326
4965,,두발로정형외과의원,http://www.dubalo.com/m/management/board_view.asp?db_name=TB_s6_1_notice&num=44&num2=44&page_num=1,1,두발로정형외과의원/다음   5월 내과 진료일정 일부 변경 안내,200326
4966,,부천21세기병원,http://www.bc21spine.co.kr/index.php?page=pay_list&file=list&mc=681&cpage=11,1,부천21세기병원/다음,200326
4967,,나누리수원병원,http://sw.nanoori.co.kr/policy/policy4?pg=11&,1,나누리수원병원/다음,200326
4968,,뿌리병원,http://www.ppuricj.co.kr/info/info07.html?jb_code=20&jb_idx=1013&search_key=&search_keyword=&page=&jb_mode=tsecret,1,"뿌리병원/
No.517
DEPARTMENT. 정형외과
TITLE.목디스크 오른어깨아픔
ANSWER. 답변완료
DATE. 2020.03.21
NAME. 조**
",200326
4969,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=medical2&page=11,1,바로병원/다음,200326
4970,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&page=11,1,바로병원/다음,200326
4971,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=board3_1&wr_id=1101,1,"바로병원/
                    <건강칼럼> 대퇴골두무혈성괴사 “글로벌리더 시작”은 척추질환과 …                                    ",200326
4972,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=board3_1&wr_id=1100,1,"바로병원/
                    <척추명의 인천탐방> 바로병원 이정준병원장, 고령척추협착증 무수…                                    ",200326
4973,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=board3_1&page=11,1,바로병원/다음,200326
4974,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=board6_1&page=11,1,바로병원/다음,200326
4975,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=498,1,바로병원/다음글,200326
4976,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=838,1,바로병원/다음글,200326
4977,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=notice&wr_id=808,1,바로병원/다음글,200326
4978,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=medical3&sca=%EC%B9%98%EB%A3%8C%EC%9E%AC%EB%A3%8C%EB%8C%80&page=11,1,바로병원/다음,200326
4979,,바로병원,http://www.baro119.co.kr/bbs/board.php?bo_table=medical3&sca=%EC%A0%84%EC%B2%B4&page=11,1,바로병원/다음,200326
4980,,달려라병원,http://www.hospitalrun.co.kr/rule/no-insure?pg=11&,1,달려라병원/다음,200326
4981,,최경진정형외과의원,http://www.foothospital.co.kr/Module/Consult/Consult.asp?ModuleID=1&Mode=V&Srno=443902&PageSize=10&Key=&Keyword=&sDepthID=&sCategoryID=&sDoctorID=&sIsNotice=&sIsState=&sPathSite=&Page=1,1,최경진정형외과의원/오른발 엄지발바닥 통증,200326
4982,,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?snopay1_fk=5&reqPageNo=11,1,부산본병원/다음,200326
4983,,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?snopay1_fk=7&reqPageNo=11,1,부산본병원/다음,200326
4984,,부산본병원,http://www.bonhospital.co.kr/notice/nonpay/index.jsp?reqPageNo=21,1,부산본병원/다음,200326
4985,,굿닥터튼튼병원,http://www.tntnhospital.com/sub/sub0701.php?mode=list&keyword=&option=&category=&page=11,1,굿닥터튼튼병원/>,200326
4986,,굿닥터튼튼병원,http://www.tntnhospital.com/sub/sub0701.php?mode=list&keyword=&option=&category=&page=45,1,굿닥터튼튼병원/>>,200326
4987,,굿닥터튼튼병원,http://www.tntnhospital.com/sub/sub0702.php?&mode=list&keyword=&option=&category=&page=11,1,굿닥터튼튼병원/>,200326
4988,,굿닥터튼튼병원,http://www.tntnhospital.com/sub/sub0702.php?&mode=list&keyword=&option=&category=&page=228,1,굿닥터튼튼병원/>>,200326
4989,,굿닥터튼튼병원,http://www.tntnhospital.com/sub/sub0806.php?mode=list&keyword=&option=&category=&page=11,1,굿닥터튼튼병원/>,200326
